26681	1309.7	1546.3	5315.8
19547	1292.9	1491.7	5023.6
19843	1309.6	1542.0	5385.0
6185	1313.6	1602.8	5524.1
27244	1308.8	1553.6	5423.9
13315	1287.6	1471.5	5029.7
25529	1302.8	1563.5	5334.1
21899	1314.9	1527.5	5367.5
27436	1299.1	1533.0	5267.0
4582	1307.1	1556.3	5337.4
27173	1316.3	1637.6	5580.7
26843	1284.0	1521.5	5119.5
28053	1307.2	1511.7	5207.2
18302	1310.9	1551.0	5396.7
22154	1298.2	1541.6	5161.2
6163	1302.5	1499.4	5164.5
19166	1315.8	1542.6	5499.8
13054	1308.3	1514.4	5232.1
20500	1300.9	1508.8	5195.8
3843	1295.8	1570.7	5298.3
4748	1313.8	1580.0	5531.3
8811	1313.8	1671.7	5667.0
22763	1312.3	1578.4	5377.6
24179	1299.8	1552.0	5344.3
23261	1310.0	1585.9	5454.9
25934	1300.4	1532.0	5170.5
7174	1299.9	1542.6	5296.8
13087	1297.1	1522.1	5271.7
892	1301.4	1527.6	5185.8
23881	1301.4	1552.9	5273.9
11986	1308.8	1549.0	5442.1
26242	1298.8	1569.2	5582.2
14954	1305.8	1519.9	5208.0
29411	1302.0	1509.1	5445.0
13224	1305.5	1567.5	5346.1
387	1307.2	1582.6	5363.2
9529	1299.0	1529.4	5187.7
7604	1310.8	1606.3	5551.4
13538	1303.7	1520.2	5171.5
26116	1304.7	1536.4	5272.4
23588	1298.8	1530.8	5307.9
16722	1300.3	1543.9	5397.1
27700	1313.0	1539.7	5278.7
16707	1304.2	1572.5	5333.6
10834	1302.0	1542.2	5293.4
630	1313.7	1537.0	5331.3
6212	1313.4	1565.3	5399.6
6971	1303.1	1539.6	5325.8
28634	1304.7	1555.9	5290.9
984	1309.1	1526.4	5225.6
24413	1320.1	1611.8	5581.6
28966	1314.7	1573.2	5396.2
16303	1295.8	1522.4	5113.1
24153	1308.4	1612.9	5935.1
28259	1300.4	1549.5	5226.2
19707	1299.8	1537.1	5240.0
10387	1304.3	1546.9	5241.2
26358	1300.9	1597.5	5382.5
11435	1306.5	1535.0	5293.0
26066	1301.3	1554.5	5397.8
27859	1298.4	1562.3	5286.2
25565	1298.3	1536.9	5227.4
22513	1303.7	1545.9	5297.3
23065	1299.6	1552.8	5261.9
21865	1303.2	1542.1	5266.6
8058	1304.8	1539.4	5274.2
5549	1304.0	1558.1	5267.3
12977	1308.9	1592.7	5410.5
3174	1302.6	1540.5	5232.4
5415	1300.9	1561.7	5530.2
4437	1302.5	1562.4	5358.0
12264	1303.4	1546.5	5266.9
22982	1296.3	1502.9	5143.6
10579	1307.7	1498.3	5271.7
193	1305.7	1622.4	5425.7
16904	1302.2	1529.3	5347.4
22575	1304.5	1533.2	5309.4
17400	1294.4	1541.4	5265.5
23757	1317.8	1640.3	5511.2
5293	1294.9	1487.1	5126.3
20933	1306.7	1543.3	5319.1
26451	1304.6	1611.2	5423.7
23030	1301.1	1576.8	5283.5
10687	1307.1	1508.4	5328.5
27554	1302.8	1516.1	5361.3
22980	1309.2	1585.7	5446.7
11399	1304.4	1598.1	5381.8
24984	1291.2	1513.7	5143.2
7245	1306.7	1507.2	5243.4
23139	1312.7	1585.1	5441.9
4042	1295.9	1522.6	5263.0
17863	1301.2	1509.4	5263.4
7008	1304.4	1532.4	5268.1
9904	1296.9	1519.1	5217.0
13019	1305.3	1539.6	5273.1
5374	1311.0	1556.1	5356.2
2883	1306.0	1551.7	5394.6
4734	1291.4	1543.6	5121.5
1722	1306.9	1518.3	5232.3
18478	1309.5	1544.6	5422.9
26357	1309.2	1517.1	5340.1
715	1306.3	1528.0	5237.2
25249	1302.5	1523.5	5247.4
27329	1291.6	1491.9	5137.3
9229	1293.4	1538.4	5170.2
11485	1313.4	1593.8	5439.0
28513	1294.4	1481.3	5081.5
2423	1307.2	1610.9	5476.2
23050	1291.3	1490.4	5127.9
2726	1304.9	1570.6	5354.3
6469	1311.9	1492.7	5309.2
29546	1304.7	1558.1	5242.1
18887	1311.5	1620.2	5477.5
13110	1309.7	1541.0	5385.0
20789	1303.7	1517.1	5277.0
21438	1297.9	1567.4	5319.2
16612	1306.7	1553.1	5290.1
8450	1312.3	1559.0	5393.2
12741	1306.6	1572.2	5421.2
22671	1305.8	1542.6	5250.1
2621	1306.3	1580.1	5497.1
18066	1303.7	1523.3	5258.0
29336	1308.4	1555.0	5262.7
9804	1314.0	1619.1	5589.4
23691	1296.0	1548.5	5228.8
868	1297.5	1559.4	5302.1
27475	1304.6	1574.1	5350.5
138	1301.5	1530.8	5218.4
21361	1294.0	1514.4	5243.5
4507	1306.3	1557.7	5268.1
4490	1308.2	1632.1	5467.9
14478	1305.5	1556.2	5343.2
10918	1290.0	1513.6	5069.6
1318	1295.5	1522.3	5166.0
21284	1309.5	1528.8	5312.7
10961	1304.6	1518.1	5254.6
16416	1309.6	1596.5	5416.7
6566	1297.9	1573.2	5306.2
16773	1297.5	1503.5	5173.3
27377	1300.7	1563.4	5281.5
6771	1299.4	1540.3	5321.3
4501	1303.2	1592.9	5325.1
17578	1303.7	1563.9	5311.5
27747	1285.0	1491.2	5131.0
26398	1306.0	1573.1	5425.3
15644	1296.2	1505.1	5160.1
10858	1298.8	1528.1	5203.1
19455	1307.1	1565.2	5288.0
11758	1294.4	1563.1	5435.8
12373	1311.4	1538.2	5474.3
17887	1302.0	1566.3	5347.5
21538	1309.2	1588.6	5365.7
14472	1298.8	1531.1	5136.8
18701	1302.9	1534.9	5273.6
29231	1303.6	1526.8	5380.7
16294	1304.2	1558.5	5320.0
15456	1302.0	1534.4	5198.4
1430	1300.2	1550.2	5132.7
24551	1294.2	1524.8	5225.1
25575	1312.0	1582.1	5366.5
14978	1302.9	1471.6	5196.9
20482	1318.0	1567.0	5804.3
26521	1316.4	1573.5	5442.0
23377	1307.5	1548.0	5354.9
14306	1299.0	1548.4	5352.3
847	1303.1	1525.5	5379.0
7730	1311.9	1633.5	5478.8
26663	1300.5	1570.3	5363.3
24422	1302.0	1520.5	5253.9
29518	1301.3	1529.5	5199.5
19083	1302.7	1528.6	5187.0
27294	1312.7	1583.6	5425.2
13151	1311.9	1561.7	5380.5
17857	1300.4	1564.5	5265.7
20671	1297.4	1568.7	5273.2
6444	1311.3	1559.5	5328.4
9036	1302.8	1484.5	5233.0
1065	1312.5	1542.5	5387.7
