3108	1068.3	1356.1	1522.3
1576	1075.8	1371.4	1559.3
2912	1072.5	1316.3	1528.4
461	1074.4	1344.0	1545.3
848	1074.3	1365.1	1537.7
1471	1075.4	1330.2	1503.6
1534	1074.5	1312.1	1524.2
4171	1072.8	1294.9	1496.5
1752	1071.7	1319.1	1511.9
3792	1081.6	1394.8	1607.2
2954	1078.1	1318.4	1532.1
942	1069.6	1348.8	1505.3
4809	1068.9	1304.4	1509.9
216	1072.6	1336.7	1525.9
2168	1070.0	1345.4	1517.1
2093	1076.5	1319.0	1581.4
3311	1066.8	1299.6	1511.4
1964	1064.2	1253.6	1465.9
3172	1065.3	1328.3	1518.7
3412	1068.9	1361.1	1568.0
1118	1067.0	1314.1	1485.0
3166	1066.5	1300.7	1476.1
125	1069.1	1314.6	1514.3
3011	1069.6	1291.5	1481.5
4464	1068.0	1310.2	1620.2
3184	1075.9	1341.1	1572.4
628	1070.5	1327.6	1523.3
1718	1071.5	1295.0	1485.8
4241	1059.8	1260.8	1451.3
2081	1070.0	1322.3	1575.3
4707	1065.3	1285.0	1515.9
4446	1072.9	1320.5	1559.0
944	1076.7	1332.2	1535.6
3429	1067.9	1307.8	1520.2
4022	1067.2	1300.2	1475.5
4001	1057.1	1269.4	1479.3
3237	1073.0	1299.8	1487.5
627	1077.7	1327.8	1535.7
3094	1063.4	1281.3	1503.4
1022	1065.1	1319.0	1493.1
3430	1070.2	1286.9	1490.1
3965	1073.1	1305.6	1521.1
3718	1067.8	1341.0	1589.7
4380	1066.5	1323.4	1519.8
1046	1060.6	1275.1	1445.2
307	1072.9	1339.0	1546.5
4722	1073.3	1302.4	1490.7
108	1076.7	1357.4	1581.7
1895	1068.7	1294.9	1485.4
3584	1071.9	1360.2	1541.2
1095	1082.5	1356.4	1577.9
1103	1077.0	1348.4	1518.0
2559	1073.7	1364.2	1585.5
2046	1083.7	1397.6	1582.5
4091	1062.0	1292.4	1471.5
1683	1064.1	1276.3	1478.5
2023	1065.8	1276.4	1567.1
597	1073.3	1364.1	1532.6
4994	1066.2	1294.6	1474.2
724	1072.7	1313.5	1484.9
1201	1064.6	1297.7	1472.6
2444	1064.6	1330.9	1475.0
796	1066.6	1323.7	1530.8
940	1072.0	1338.0	1522.5
3753	1065.3	1272.6	1507.4
4029	1073.1	1326.9	1506.6
4539	1060.8	1260.2	1440.1
4841	1069.1	1291.6	1489.3
4991	1080.7	1375.3	1564.5
2947	1067.3	1294.0	1502.9
3608	1066.5	1312.1	1511.8
2637	1062.1	1323.5	1486.1
3777	1062.0	1309.9	1471.5
1555	1064.8	1288.1	1473.9
4078	1063.1	1271.5	1476.7
2248	1071.1	1352.4	1613.7
4816	1069.0	1394.9	1588.1
2518	1066.3	1272.3	1468.1
1460	1080.9	1336.6	1524.7
4737	1070.2	1268.7	1478.1
353	1075.6	1379.9	1593.6
4837	1070.3	1289.8	1491.0
834	1060.1	1282.7	1515.0
3644	1071.7	1332.0	1491.9
1314	1071.3	1397.9	1537.6
3059	1065.4	1296.5	1497.2
4568	1060.2	1317.6	1482.5
1737	1068.5	1312.5	1503.8
3112	1058.0	1334.5	1522.3
3939	1070.8	1283.7	1488.0
4451	1062.5	1285.0	1463.5
370	1070.3	1347.4	1526.0
3248	1071.3	1295.7	1522.8
1623	1061.0	1296.6	1450.0
2263	1079.3	1340.9	1540.7
2709	1072.8	1347.2	1565.8
300	1074.1	1325.6	1540.1
3615	1070.7	1342.1	1526.3
1558	1067.6	1318.8	1551.9
4642	1065.1	1305.3	1501.5
191	1081.9	1338.6	1568.6
4626	1068.3	1342.6	1515.7
1356	1072.5	1323.8	1524.2
2733	1065.0	1296.2	1487.9
1813	1069.5	1328.8	1533.1
3826	1064.5	1310.0	1521.1
1915	1065.3	1319.1	1541.9
4505	1066.6	1308.5	1488.4
2376	1068.0	1290.3	1459.4
246	1059.7	1260.5	1454.8
3746	1064.4	1279.7	1479.8
3211	1077.9	1340.5	1538.9
4936	1067.9	1329.6	1535.4
1969	1070.8	1350.6	1507.7
2696	1073.0	1302.8	1523.1
861	1068.8	1307.0	1545.8
4779	1075.3	1343.5	1527.1
1644	1073.9	1314.8	1494.0
3557	1073.9	1301.6	1527.7
62	1064.8	1296.1	1491.6
2680	1071.4	1309.8	1545.7
2029	1071.6	1352.8	1569.9
2260	1060.4	1268.6	1438.8
4227	1074.3	1301.8	1542.7
496	1069.8	1286.0	1522.8
3045	1083.6	1345.7	1580.0
2206	1078.1	1386.6	1573.9
4065	1069.3	1262.9	1462.2
1357	1063.2	1289.8	1504.9
1026	1064.4	1320.0	1496.3
2674	1070.0	1303.5	1510.9
4651	1073.7	1308.7	1500.8
3696	1070.0	1312.8	1488.9
3627	1065.3	1270.9	1450.6
350	1072.5	1359.7	1561.3
2688	1061.3	1294.1	1479.7
3444	1059.4	1261.0	1457.8
3381	1072.7	1354.7	1506.5
1982	1072.1	1300.4	1483.6
2973	1060.9	1306.8	1488.4
4978	1066.4	1316.1	1519.1
1894	1070.9	1342.3	1513.5
1569	1069.1	1288.6	1495.5
16	1066.4	1274.1	1483.3
548	1067.8	1321.2	1500.9
2281	1068.9	1263.1	1471.0
1253	1066.6	1298.3	1479.6
2196	1069.0	1356.4	1542.2
3246	1075.1	1364.5	1591.1
4180	1068.8	1334.9	1512.8
3334	1070.1	1311.3	1507.8
1596	1065.8	1305.0	1490.5
2746	1067.3	1323.0	1490.7
4811	1078.1	1338.2	1600.6
1143	1075.4	1360.6	1589.7
1552	1070.6	1265.7	1468.5
4033	1067.0	1355.3	1553.5
55	1067.8	1357.0	1529.2
1469	1072.0	1347.3	1541.5
4845	1070.7	1319.2	1488.7
453	1073.8	1322.1	1547.6
2304	1065.2	1334.0	1529.8
1776	1069.8	1271.4	1463.7
3299	1073.1	1291.7	1520.3
4068	1072.8	1327.1	1582.7
3152	1069.8	1340.6	1551.5
2675	1061.6	1289.7	1520.8
2907	1062.6	1292.2	1489.3
4012	1066.5	1333.2	1508.7
1689	1062.5	1308.4	1459.4
1834	1067.0	1304.4	1475.7
574	1071.0	1337.0	1558.0
4962	1072.9	1327.5	1527.2
4574	1067.4	1338.7	1525.2
2613	1073.4	1328.9	1509.7
3084	1082.3	1389.4	1570.6
3897	1071.8	1374.2	1564.2
3683	1072.2	1318.9	1532.9
1265	1078.3	1327.5	1664.7
202	1060.0	1272.1	1475.6
3633	1065.9	1264.0	1457.0
40	1069.5	1326.3	1529.0
3860	1071.2	1335.8	1496.2
1781	1066.2	1306.4	1469.9
4243	1073.5	1310.2	1498.3
891	1061.3	1330.2	1500.3
912	1074.4	1319.1	1561.6
1901	1070.0	1283.4	1515.3
3553	1076.6	1361.2	1593.3
2431	1063.1	1336.4	1504.0
2371	1070.8	1332.7	1498.5
2043	1063.3	1289.2	1450.4
4050	1065.5	1362.4	1639.0
4673	1070.3	1308.9	1508.2
2635	1067.0	1306.4	1488.6
2840	1074.7	1331.1	1539.2
4002	1072.1	1270.6	1465.3
3470	1068.5	1326.9	1500.0
1701	1068.8	1311.1	1512.5
1630	1066.5	1328.7	1513.1
4589	1061.4	1278.6	1505.2
1407	1066.9	1309.6	1518.3
452	1074.0	1338.1	1554.3
4368	1066.0	1301.4	1528.8
4979	1073.6	1328.6	1539.3
3489	1065.7	1307.8	1510.9
2874	1068.0	1283.7	1499.2
4170	1080.1	1387.1	1605.5
2163	1072.9	1305.3	1509.9
226	1068.0	1304.9	1508.4
4393	1063.2	1348.7	1485.7
144	1076.9	1330.8	1531.7
1801	1070.5	1314.5	1525.3
2582	1067.6	1326.8	1512.1
286	1062.2	1321.8	1559.4
2707	1057.7	1286.2	1454.2
3233	1067.9	1320.6	1506.9
4231	1069.9	1320.0	1483.8
1661	1074.7	1381.8	1569.5
386	1070.5	1315.1	1494.5
4215	1070.5	1299.1	1484.5
3361	1060.9	1319.4	1476.5
2429	1066.7	1282.7	1448.8
3165	1081.5	1330.5	1558.2
1583	1077.8	1330.4	1530.9
3243	1077.2	1332.5	1533.1
4351	1074.4	1317.1	1583.1
1655	1070.4	1276.6	1508.7
3460	1067.4	1285.1	1476.1
2308	1059.4	1330.5	1486.9
177	1068.2	1322.2	1530.2
442	1066.8	1303.6	1545.6
878	1068.1	1280.3	1520.2
3219	1067.6	1287.0	1509.2
1034	1073.4	1355.0	1605.0
1372	1071.5	1316.3	1505.5
2690	1067.8	1305.9	1476.0
3522	1078.0	1345.2	1566.8
2395	1063.2	1316.4	1457.1
4542	1071.4	1346.7	1524.1
1973	1065.2	1304.8	1497.5
429	1069.7	1275.3	1489.3
4005	1073.0	1381.3	1585.2
457	1066.0	1275.6	1479.7
2137	1067.9	1305.9	1477.6
3232	1070.4	1335.5	1525.4
384	1075.6	1344.5	1549.3
3662	1075.1	1316.6	1526.7
648	1062.9	1260.6	1471.2
