26681	1301.0	1556.5	5353.5
19547	1284.5	1469.5	5068.1
19843	1301.1	1510.3	5467.3
6185	1305.8	1547.0	5607.9
27244	1302.7	1508.1	5511.0
13315	1281.1	1446.3	5111.6
25529	1294.6	1525.8	5383.3
21899	1306.6	1508.5	5438.7
27436	1291.5	1534.3	5296.7
4582	1300.0	1531.6	5438.3
27173	1307.6	1604.0	5618.4
26843	1276.7	1506.0	5134.7
28053	1299.6	1484.5	5315.7
18302	1303.1	1504.4	5441.7
22154	1291.3	1507.5	5264.6
6163	1294.4	1468.8	5258.5
19166	1308.4	1523.3	5526.6
13054	1301.7	1465.1	5304.6
20500	1292.7	1482.1	5266.8
3843	1288.7	1546.8	5351.7
4748	1306.6	1530.7	5582.8
8811	1306.7	1585.2	5763.3
22763	1305.0	1538.3	5405.9
24179	1292.4	1494.8	5419.3
23261	1302.9	1532.1	5532.1
25934	1292.0	1511.2	5225.1
7174	1293.0	1484.9	5413.2
13087	1290.1	1526.9	5350.7
892	1293.2	1516.4	5256.7
23881	1293.8	1534.1	5350.8
11986	1302.4	1526.0	5468.1
26242	1291.7	1525.4	5614.2
14954	1297.8	1496.2	5295.2
29411	1295.0	1519.4	5504.8
13224	1298.8	1507.5	5405.3
387	1299.6	1532.8	5422.4
9529	1293.0	1485.7	5290.8
7604	1303.5	1574.2	5527.0
13538	1296.0	1488.1	5245.6
26116	1298.4	1538.5	5316.1
23588	1290.5	1508.9	5371.2
16722	1293.1	1508.1	5459.9
27700	1304.8	1507.6	5335.1
16707	1296.3	1534.7	5383.2
10834	1294.0	1538.5	5315.9
630	1306.0	1523.2	5406.8
6212	1304.6	1522.5	5429.6
6971	1295.9	1519.0	5393.6
28634	1298.1	1523.5	5389.1
984	1302.2	1509.5	5344.5
24413	1311.8	1578.7	5625.0
28966	1306.4	1554.6	5411.0
16303	1287.6	1484.3	5213.7
24153	1299.3	1579.9	5924.5
28259	1292.4	1511.2	5248.7
19707	1292.6	1509.1	5281.4
10387	1298.4	1493.9	5312.4
26358	1292.8	1562.3	5437.3
11435	1299.4	1492.4	5371.8
26066	1294.6	1529.2	5415.2
27859	1291.3	1530.7	5330.3
25565	1291.2	1483.0	5351.2
22513	1295.5	1494.8	5359.1
23065	1292.3	1521.2	5349.8
21865	1296.0	1520.3	5343.1
8058	1296.9	1510.4	5345.6
5549	1296.0	1503.9	5327.4
12977	1302.6	1525.0	5451.9
3174	1296.1	1507.2	5320.9
5415	1292.9	1506.9	5617.1
4437	1293.7	1527.7	5466.2
12264	1296.8	1476.4	5289.3
22982	1288.7	1501.1	5202.2
10579	1300.5	1450.9	5272.7
193	1299.2	1561.5	5512.8
16904	1294.8	1489.4	5417.2
22575	1295.9	1531.8	5325.7
17400	1286.3	1495.8	5327.4
23757	1308.8	1580.0	5584.9
5293	1287.5	1463.5	5161.3
20933	1299.5	1513.6	5417.0
26451	1295.9	1567.6	5466.5
23030	1293.9	1549.3	5312.3
10687	1299.6	1464.0	5341.3
27554	1295.3	1513.2	5430.3
22980	1301.7	1518.1	5513.0
11399	1297.7	1534.3	5458.5
24984	1284.0	1478.5	5246.8
7245	1299.7	1492.8	5336.2
23139	1303.7	1538.0	5480.6
4042	1288.5	1455.0	5318.7
17863	1293.2	1503.8	5346.1
7008	1296.3	1507.4	5310.3
9904	1289.0	1500.7	5274.0
13019	1298.1	1498.1	5356.9
5374	1304.0	1525.1	5417.2
2883	1298.0	1541.7	5450.1
4734	1285.1	1505.8	5204.4
1722	1298.5	1503.1	5247.0
18478	1303.1	1522.5	5512.0
26357	1303.2	1489.1	5421.7
715	1298.8	1482.0	5297.5
25249	1295.4	1481.1	5289.0
27329	1284.2	1453.7	5202.4
