0	415.6	506.3	244.2
1	414.0	473.7	237.7
2	413.3	514.8	241.8
3	413.5	487.3	242.2
4	415.8	509.4	258.3
5	414.9	496.9	256.8
6	410.6	516.0	251.1
7	409.4	499.0	245.5
8	411.8	501.7	249.7
9	414.8	529.9	266.7
10	411.4	501.3	253.2
11	411.4	501.5	243.2
12	415.6	518.4	264.0
13	412.7	501.0	265.9
14	414.9	506.8	243.4
15	415.9	511.2	249.4
16	417.3	498.1	278.4
17	414.2	513.8	255.8
18	413.6	504.6	261.5
19	414.4	515.3	269.8
20	415.9	518.6	261.6
21	416.3	514.9	258.9
22	411.9	506.8	253.6
23	412.1	490.8	229.5
24	412.3	509.3	258.7
25	416.1	503.1	248.3
26	412.2	494.2	251.8
27	413.1	508.8	244.4
28	415.3	506.9	250.6
29	413.7	504.3	249.7
30	417.4	509.4	262.8
31	409.9	502.5	247.4
32	410.1	487.8	238.2
33	410.1	477.9	234.2
34	413.2	483.5	247.7
35	412.5	492.9	247.7
36	413.8	493.9	251.6
37	411.3	503.7	257.0
38	411.6	511.1	248.2
39	412.6	476.7	228.7
40	413.2	505.6	250.4
41	415.2	527.4	276.7
42	412.5	491.6	257.9
43	412.7	497.7	242.2
44	413.0	491.7	253.9
45	410.7	492.6	248.3
46	408.9	484.4	240.8
47	412.0	504.0	239.5
48	412.6	499.9	257.5
49	413.6	495.6	248.4
50	410.6	496.2	239.6
51	413.5	511.3	252.7
52	414.3	497.0	248.3
53	414.2	485.5	240.0
54	412.4	503.2	248.1
55	410.0	476.7	227.3
56	415.9	514.6	253.3
57	416.0	494.1	248.3
58	414.8	499.3	239.7
59	411.8	479.3	246.4
60	412.2	523.1	256.0
61	409.9	490.4	234.9
62	417.5	513.7	273.4
63	411.3	488.9	245.2
64	412.4	503.7	238.5
65	415.4	522.2	286.3
66	412.1	496.1	243.9
67	414.4	496.7	245.8
68	414.6	495.8	263.3
69	416.8	498.6	251.0
70	415.1	501.8	255.1
71	413.1	485.1	239.8
72	416.6	504.6	261.5
73	414.4	496.3	251.1
74	415.0	498.4	250.8
75	411.6	501.5	246.4
76	410.5	485.6	237.6
77	411.7	524.5	256.7
78	414.5	527.0	268.5
79	411.1	491.0	245.3
80	416.8	514.8	259.4
81	411.3	526.5	276.1
82	412.9	503.6	253.9
83	414.4	483.9	238.6
84	412.3	487.8	244.2
85	412.9	515.6	261.1
86	412.9	510.9	251.3
87	408.9	492.5	243.2
88	411.6	485.0	244.9
89	416.4	505.6	254.8
90	414.9	519.6	262.2
91	416.8	510.9	254.2
92	416.7	508.2	250.9
93	412.7	483.5	235.5
94	420.7	534.8	268.1
95	412.3	484.7	244.8
96	412.4	522.8	257.7
97	411.5	493.5	241.6
98	414.3	519.4	267.9
99	416.2	510.8	255.5
100	413.3	498.1	245.1
101	415.3	515.1	258.5
102	415.8	505.6	254.4
