2140	1197.9	1423.1	3640.4
454	1211.6	1443.1	3852.1
7632	1212.0	1465.8	3837.4
12156	1197.8	1400.1	3693.0
9426	1198.1	1401.0	3666.9
14222	1204.9	1500.2	4002.3
5035	1206.2	1492.8	3819.2
12752	1217.4	1485.3	3893.1
11184	1212.9	1447.6	3766.6
14399	1210.8	1458.6	3736.8
8864	1205.9	1443.8	3737.0
18655	1200.1	1418.4	3658.8
16816	1211.7	1456.2	3870.0
4432	1203.9	1484.1	3811.8
3280	1193.1	1404.7	3616.0
18066	1203.2	1480.6	3717.1
7022	1211.4	1497.6	3979.3
5971	1202.1	1458.7	3759.3
4623	1205.7	1471.6	3810.2
14533	1204.9	1445.4	3712.0
11420	1196.6	1412.1	3591.1
4342	1199.8	1412.6	3703.6
13389	1198.5	1431.2	3649.6
17327	1208.6	1417.2	3767.5
8582	1208.0	1440.0	3761.0
2077	1204.8	1425.4	3681.2
9991	1204.8	1466.2	3762.0
14920	1216.6	1486.3	3898.0
4258	1203.3	1426.1	3739.9
9550	1225.2	1522.6	4059.6
8767	1192.1	1375.1	3609.4
3643	1212.6	1495.1	3899.4
13102	1199.2	1419.4	3692.4
8750	1201.0	1388.9	3763.9
17677	1221.0	1495.7	3899.9
3810	1208.6	1449.2	3802.2
5469	1209.3	1450.7	3889.8
11429	1213.7	1489.0	3968.1
8700	1210.8	1461.7	3783.9
5830	1209.4	1483.9	3865.9
3168	1201.9	1461.7	3777.7
19420	1205.3	1498.1	3851.9
8783	1207.7	1463.5	3813.5
15354	1208.3	1470.1	3777.6
17871	1202.8	1424.6	3731.5
13414	1207.9	1440.0	3761.1
765	1200.8	1459.4	3699.8
11177	1204.9	1472.8	3803.9
732	1216.5	1416.5	3782.2
17220	1209.7	1425.3	3815.2
3514	1205.7	1464.4	3800.3
9978	1204.6	1426.4	3716.0
15709	1210.3	1436.8	3769.8
16064	1214.5	1463.0	3791.0
13216	1214.4	1511.7	3859.8
12548	1206.2	1438.7	3864.6
1559	1195.2	1436.3	3686.8
19876	1210.2	1430.6	3786.7
19540	1208.9	1459.3	3893.1
7129	1203.1	1464.6	3708.7
14239	1206.0	1428.6	3719.9
4838	1207.8	1454.4	3782.3
8212	1217.0	1525.8	4018.5
12782	1211.9	1455.5	3842.8
4901	1211.3	1497.7	4092.2
8064	1206.2	1480.9	3785.0
10103	1207.1	1452.7	3810.9
14293	1197.7	1440.9	3781.3
5450	1213.4	1480.4	3881.3
8869	1208.2	1491.2	3847.6
11796	1202.2	1431.2	3746.3
10559	1193.1	1416.1	3701.2
2913	1207.5	1456.5	3800.1
14733	1202.9	1467.5	3763.0
4663	1207.7	1432.4	3794.6
14801	1203.6	1471.6	3778.8
15640	1216.9	1469.8	3872.3
15762	1209.9	1450.3	3821.6
18630	1206.7	1450.0	3862.6
5151	1206.8	1433.1	3769.9
18532	1201.7	1408.1	3724.7
9080	1198.4	1456.3	3720.0
2258	1203.8	1398.6	3688.8
2211	1201.4	1434.4	3751.4
13727	1207.1	1450.4	3866.7
10692	1206.0	1456.1	3782.2
11530	1203.3	1448.3	3724.6
16463	1206.5	1424.2	3745.7
16090	1207.2	1449.9	3985.1
1776	1201.6	1442.4	3765.7
19346	1210.9	1500.8	3797.1
10374	1203.2	1389.7	3738.7
9077	1209.7	1485.3	3899.1
15686	1219.2	1459.5	3847.6
1435	1201.9	1477.4	3830.7
10875	1213.3	1510.1	3965.4
8248	1205.7	1435.7	3830.0
491	1205.9	1490.6	3858.3
17408	1209.9	1477.6	3881.6
5567	1189.6	1390.8	3665.2
19766	1198.7	1389.2	3688.6
5991	1196.3	1368.2	3640.8
4510	1216.3	1458.9	3794.4
16225	1201.2	1469.5	3841.0
17971	1207.2	1474.7	3805.1
2539	1203.3	1447.0	3772.9
19961	1203.6	1411.0	3754.3
1052	1203.9	1446.7	3752.5
16190	1200.0	1423.1	3843.9
10080	1201.6	1441.2	3734.4
8481	1198.8	1471.9	3774.0
7190	1208.3	1505.5	3942.4
1492	1201.0	1449.5	3762.7
7954	1205.6	1412.3	3751.8
14202	1205.2	1443.4	3802.8
3931	1217.8	1532.9	3906.3
13297	1203.4	1461.5	3848.3
4561	1195.3	1462.6	3691.8
4575	1204.9	1389.2	3643.7
12620	1209.7	1436.4	3783.1
9044	1211.3	1426.8	3833.0
1388	1208.8	1492.6	3823.4
10378	1200.9	1434.4	3705.4
1817	1204.1	1388.5	3775.3
16144	1211.9	1467.2	3852.7
18269	1217.0	1521.9	3960.2
5139	1210.4	1490.5	3816.3
3698	1202.3	1448.7	3772.4
10785	1202.5	1412.3	3668.5
4166	1211.3	1436.7	3767.5
15413	1200.3	1442.2	3743.0
13707	1206.3	1436.9	3755.3
15639	1199.5	1452.3	3697.9
10893	1200.9	1399.8	3775.6
18992	1197.6	1427.8	3711.9
6529	1207.1	1452.0	3797.3
4194	1201.9	1459.2	3759.0
10201	1202.0	1405.9	3743.0
6909	1207.5	1459.5	3789.0
14364	1205.3	1492.2	3788.6
11294	1209.0	1472.2	3814.1
10177	1202.8	1430.4	3768.1
3722	1206.5	1481.2	3935.7
9024	1212.6	1461.2	3798.5
2989	1204.6	1471.2	3801.1
8895	1216.1	1479.9	3891.6
1922	1199.4	1476.3	3733.4
19252	1205.2	1477.8	3740.0
2353	1214.9	1479.7	3887.5
3320	1212.8	1493.5	3976.7
3566	1205.2	1464.8	3802.2
13487	1205.2	1427.1	3719.0
4495	1202.9	1430.6	3683.3
8538	1204.3	1450.1	3751.1
5727	1205.6	1489.7	3816.3
6866	1205.3	1437.9	3733.1
4647	1213.2	1468.1	3805.2
310	1212.0	1476.7	4081.0
6490	1206.1	1443.6	3793.3
5084	1206.4	1441.1	3749.4
16743	1211.6	1449.4	3800.7
7495	1197.8	1437.1	3720.4
17868	1197.1	1377.0	3646.9
4727	1202.3	1402.0	3692.8
7700	1210.0	1464.7	3787.4
8351	1187.0	1380.0	3539.8
4125	1205.4	1398.3	3695.2
1218	1211.0	1462.9	4111.8
10624	1212.2	1473.3	3891.2
3807	1209.8	1447.8	3816.0
15248	1197.3	1434.9	3797.2
18706	1200.7	1492.3	3791.6
18212	1206.2	1462.7	3816.8
11829	1219.1	1525.6	3970.4
4049	1201.0	1444.3	3794.8
9156	1205.4	1478.1	3767.2
17694	1209.6	1419.3	3728.3
2094	1199.1	1442.7	3803.6
15223	1215.0	1486.7	3859.7
2204	1203.6	1470.5	3743.9
6304	1215.0	1437.4	3824.3
13885	1211.9	1484.1	3752.9
15335	1202.7	1451.6	3862.2
6767	1207.7	1438.2	3784.9
19271	1201.0	1472.0	3851.1
951	1208.2	1467.1	3872.8
9942	1203.0	1392.2	3741.2
13655	1206.9	1430.4	3746.4
19516	1197.4	1412.9	3716.5
6966	1206.3	1447.0	3827.4
18564	1202.7	1512.4	3850.7
3249	1202.6	1443.7	3764.1
8445	1213.7	1462.4	3882.6
18090	1202.3	1384.3	3671.6
4964	1206.5	1408.8	3803.0
10160	1205.8	1383.2	3673.4
15030	1211.1	1470.2	3855.1
1715	1216.3	1471.3	3830.7
8617	1202.4	1414.0	3727.9
1487	1210.8	1495.6	3874.9
2851	1203.1	1383.0	3674.7
6387	1212.8	1453.7	3835.6
15973	1199.1	1452.2	3769.0
18652	1198.1	1373.0	3705.3
6499	1206.5	1435.5	3734.3
6962	1208.4	1459.6	3754.8
9822	1207.5	1491.5	4021.8
8903	1200.6	1422.4	3735.5
4204	1213.5	1498.2	3842.3
5561	1202.4	1470.5	3782.1
17341	1208.2	1438.8	3825.9
11120	1212.3	1468.7	3881.8
2415	1207.1	1470.2	3859.3
565	1202.3	1461.5	3722.9
3923	1209.1	1429.2	3809.9
11699	1210.4	1461.7	3784.0
10516	1207.5	1421.5	3744.5
12040	1201.0	1438.9	3721.7
13193	1213.9	1478.8	3885.4
11225	1200.6	1410.9	3746.1
633	1212.2	1450.5	3767.5
9225	1198.9	1478.4	3700.5
2637	1213.2	1450.7	3813.5
1064	1203.9	1399.1	3666.1
18222	1202.8	1463.7	3783.3
12586	1203.1	1509.9	3835.9
10834	1211.6	1491.0	3900.3
1666	1215.1	1490.3	3836.1
11672	1202.7	1435.2	3774.6
8987	1208.2	1453.2	3760.8
10945	1205.0	1392.9	3653.1
15944	1203.6	1392.9	3632.5
6896	1204.3	1417.2	3698.3
10848	1212.6	1461.9	3772.0
1760	1203.9	1483.1	3796.7
3331	1211.3	1457.0	3831.9
16345	1196.6	1462.4	3747.6
14672	1199.9	1376.6	3623.6
11965	1205.1	1406.8	3741.9
18733	1201.7	1482.2	3913.0
17647	1223.4	1515.8	4030.2
8791	1201.7	1380.7	3656.8
15549	1206.1	1417.6	3813.2
2574	1197.6	1472.2	3725.0
2921	1210.3	1482.5	3866.8
16177	1203.2	1438.9	3715.3
401	1205.7	1477.1	3806.8
1447	1209.2	1435.2	3769.9
17908	1201.0	1418.8	3666.1
14742	1208.0	1426.1	3752.0
4333	1200.6	1380.1	3678.8
16854	1209.9	1456.7	3832.7
1673	1197.5	1413.0	3658.4
11805	1203.1	1443.1	3775.5
9990	1203.9	1454.0	3773.8
12844	1200.4	1427.3	3762.6
10518	1214.7	1461.1	3846.7
67	1202.2	1420.9	3734.6
10195	1205.2	1440.4	3778.3
6985	1206.8	1465.7	3774.4
19682	1211.1	1458.5	3834.9
17997	1216.7	1495.6	4557.4
7422	1206.7	1490.7	3906.2
16689	1197.3	1416.4	3687.0
15933	1206.6	1415.7	3783.6
704	1207.0	1449.0	3848.5
13986	1193.1	1399.8	3698.5
18500	1196.0	1435.8	3734.5
11224	1199.6	1453.1	3705.6
12609	1196.3	1374.9	3603.6
15723	1208.2	1495.0	3856.9
12170	1209.4	1452.0	3829.8
14315	1203.6	1429.8	3730.3
9626	1209.6	1457.0	3810.8
8457	1201.0	1430.9	3757.3
10095	1198.1	1418.9	3678.9
18840	1209.3	1410.5	3696.3
14449	1196.4	1414.2	3726.8
6340	1201.1	1426.4	3722.2
4221	1216.0	1544.5	4012.3
10332	1205.7	1414.7	3776.7
12968	1197.0	1394.0	3608.0
16926	1202.2	1429.2	3753.4
15132	1201.9	1384.9	3647.6
3733	1205.0	1438.9	3742.2
16846	1204.6	1417.0	3728.6
17168	1203.8	1437.2	3774.5
500	1207.7	1432.6	3805.1
14198	1197.5	1430.4	3704.5
850	1210.9	1453.8	3804.6
18189	1211.6	1429.1	3788.7
19073	1206.9	1431.0	3753.2
15733	1218.2	1530.6	4035.2
8312	1199.2	1447.4	3732.8
15166	1201.4	1453.3	3736.5
10157	1212.8	1495.0	3907.2
18239	1196.3	1425.8	3674.8
11164	1219.0	1538.8	3940.0
11101	1195.2	1429.9	3730.4
947	1196.1	1426.0	3745.9
15213	1216.7	1478.2	3923.6
5015	1207.7	1430.5	3818.4
1636	1206.4	1441.5	3743.2
1502	1207.5	1416.5	3764.2
798	1218.7	1527.9	3993.8
887	1203.7	1463.2	3737.4
7365	1203.2	1422.3	3687.0
16061	1214.9	1487.0	3889.1
16215	1212.4	1527.5	3991.2
4031	1217.5	1432.5	3837.0
5857	1210.6	1455.4	3856.2
7697	1206.7	1433.1	3756.5
15073	1191.1	1385.4	3587.5
9238	1207.7	1487.0	3832.7
19864	1206.4	1424.3	3700.2
18315	1200.3	1404.2	3677.1
3359	1207.6	1490.3	3838.1
19828	1203.4	1415.0	3758.8
6124	1200.1	1463.5	3744.2
15036	1203.4	1411.3	3752.7
14946	1207.3	1502.4	3842.2
13202	1208.5	1454.7	3835.6
3297	1213.8	1494.9	3849.1
18268	1202.8	1427.7	3758.6
17820	1202.7	1392.2	3679.0
694	1206.0	1445.6	3747.9
15086	1217.4	1529.2	4097.7
13942	1206.5	1421.9	3743.8
10371	1206.0	1459.8	3841.1
7653	1195.4	1458.2	3756.3
10794	1211.8	1443.2	3888.2
12060	1205.0	1483.1	3802.2
11843	1213.5	1443.1	3838.8
16510	1212.4	1501.6	3869.9
7996	1198.5	1411.9	3791.0
6637	1212.7	1438.6	3747.0
4043	1201.6	1449.1	4028.6
12819	1205.2	1452.0	3756.7
17513	1200.9	1423.8	3754.8
15564	1217.3	1547.1	4119.8
2009	1200.4	1438.1	3692.9
4517	1203.8	1442.7	3757.8
17418	1200.8	1465.3	3821.5
15448	1206.3	1449.0	3821.9
2710	1206.7	1458.8	3705.5
13189	1215.0	1448.7	3807.9
14877	1203.2	1410.3	3737.5
8148	1207.0	1452.9	3726.1
5558	1207.0	1518.5	3855.1
12533	1202.6	1448.1	3756.9
11017	1210.8	1448.8	3868.6
5557	1202.8	1463.7	3859.0
3073	1212.8	1500.9	4179.8
4095	1205.1	1500.2	3794.7
4598	1213.5	1450.0	3807.6
10705	1196.3	1410.1	3659.5
12264	1210.9	1503.7	3927.4
13589	1211.8	1480.7	3819.6
10172	1198.3	1428.1	3775.6
13215	1202.8	1405.9	3749.2
18826	1208.0	1480.5	3812.1
6624	1210.6	1455.6	3780.4
1928	1211.0	1473.6	3862.2
17250	1202.2	1447.4	3842.2
496	1209.9	1435.8	3749.7
123	1215.5	1491.1	3883.4
10751	1199.2	1434.6	3694.2
916	1202.2	1449.4	3744.6
6905	1216.5	1475.3	3882.2
8069	1196.4	1401.9	3641.1
3258	1208.0	1458.1	3861.0
13437	1194.7	1385.4	3667.8
1819	1208.3	1439.6	3851.2
3302	1206.5	1456.1	3791.1
5527	1206.0	1451.2	3777.7
2460	1200.3	1431.5	3711.3
19579	1205.2	1406.1	3726.8
543	1199.0	1460.9	3747.1
2670	1202.1	1397.7	3690.9
632	1202.6	1492.5	4012.9
346	1212.8	1489.3	4011.5
17979	1193.9	1369.4	3636.0
8357	1209.0	1465.7	3814.4
11660	1206.3	1446.8	3831.1
11071	1209.3	1456.5	3835.1
5201	1210.8	1439.5	3863.4
15167	1202.6	1448.6	3846.8
18520	1204.6	1439.0	3695.8
10718	1209.1	1461.7	3923.7
6844	1205.5	1463.1	3750.3
5418	1201.7	1421.4	3733.0
2727	1200.8	1375.5	3700.0
2254	1203.2	1424.0	3771.4
13832	1210.7	1423.6	3838.3
334	1212.1	1468.0	3868.2
9322	1209.8	1441.9	3782.6
10244	1214.9	1453.0	3852.5
19572	1202.8	1418.0	3831.0
18054	1200.5	1487.0	3763.8
