8561	1723.9	1920.3	11903.1
1814	1736.3	1968.2	12705.5
30527	1733.0	1887.5	12045.2
48621	1738.4	1945.9	12382.6
37698	1731.7	1960.5	12445.6
56886	1738.0	1961.4	12537.7
20130	1726.3	1931.5	12151.5
51004	1731.0	1917.8	12084.2
44727	1732.2	1952.7	12345.7
57588	1734.1	1956.7	13239.9
35440	1717.1	1915.5	12044.4
74619	1726.8	1894.8	12011.9
67258	1735.3	1990.4	12413.9
17699	1736.6	1922.6	12380.1
13087	1740.7	1959.9	12417.2
72262	1722.4	1870.7	11964.7
28060	1726.8	1913.7	12075.8
23849	1732.5	1996.5	12216.9
18450	1736.3	1904.8	12253.9
58118	1733.8	1937.8	12342.7
45654	1720.0	1992.6	12194.9
17322	1712.8	1904.8	12018.0
53536	1745.9	1972.2	12884.1
69302	1750.1	2001.7	13041.4
34287	1739.0	1955.0	12370.1
8242	1744.7	1983.0	12552.9
39925	1733.1	1953.3	12269.5
59660	1732.5	1923.8	12444.4
16967	1716.8	1894.8	11858.6
38158	1708.9	1848.0	11705.4
35017	1718.3	1952.3	11981.4
14498	1733.7	1924.3	12303.9
52376	1740.3	1937.3	12470.4
34946	1734.8	1932.4	12353.5
70697	1742.8	1934.7	12520.5
15157	1727.2	1938.6	12395.7
21800	1739.3	1963.3	12443.1
45670	1722.3	1939.7	12220.0
34738	1722.3	1938.0	12063.8
23238	1750.8	1935.8	12714.5
12572	1722.2	1912.4	12131.4
77677	1743.6	1981.7	12803.0
35062	1732.6	1961.2	12275.8
61388	1736.0	1944.4	12539.9
71472	1745.3	1963.2	12696.1
53612	1732.3	1963.0	12406.4
2929	1724.9	1973.2	12037.7
44645	1733.6	1971.6	12510.1
2790	1723.7	1939.1	12188.1
68862	1717.1	1886.5	11930.3
13934	1741.1	1934.2	12738.4
39835	1728.9	1933.2	12276.5
62804	1725.7	1918.1	12127.6
64228	1729.1	1888.9	11935.1
52810	1737.3	1915.7	12153.4
50130	1745.6	1929.8	12445.4
6082	1725.8	1971.8	12438.6
79503	1728.4	1903.1	12279.8
78159	1740.5	1946.0	12868.5
28405	1731.4	1927.7	12282.1
56905	1731.6	1979.8	12435.9
19215	1735.6	1929.9	12509.0
32741	1739.6	1913.6	12457.5
51063	1727.3	1992.8	12315.1
19458	1740.0	1974.8	12558.1
32139	1738.2	1957.0	12546.9
40314	1721.4	1899.4	11936.4
57118	1737.4	1936.5	12472.8
21653	1729.7	1888.3	12046.6
35362	1736.6	1935.6	12404.4
47099	1719.6	1928.0	12193.6
42137	1745.5	1984.2	12600.2
11469	1730.3	1942.3	12247.3
58878	1732.7	1985.2	12672.5
18485	1719.6	1959.8	12117.8
59148	1721.1	1905.1	11865.2
62512	1742.9	1960.2	12526.4
62999	1729.6	1923.2	12067.9
74505	1744.0	1954.0	12574.3
20427	1737.7	1979.9	12654.7
74112	1729.4	1932.6	12630.6
36186	1729.7	1940.6	12118.0
8815	1736.2	1961.0	12387.1
8623	1742.5	1969.2	12428.7
54828	1733.9	1978.2	12505.7
42651	1733.1	1938.7	12312.4
46013	1724.7	1898.5	12121.9
65808	1744.2	1962.0	12277.2
64311	1728.1	1896.7	12073.4
6862	1740.3	1965.7	12598.2
77378	1734.5	1950.4	12371.6
41365	1734.0	1927.4	12331.0
36157	1741.7	1960.3	12489.3
62685	1729.6	1917.1	12077.2
5480	1742.1	1969.0	12613.8
43372	1721.3	1890.6	11949.0
32823	1722.0	1906.2	12026.2
1681	1724.5	1934.7	13939.8
69593	1725.4	1910.8	12018.4
22054	1720.0	1959.6	12143.0
79063	1744.8	1960.4	12627.4
23751	1741.7	1974.7	12433.8
17803	1746.4	1984.9	12664.0
64841	1753.2	1992.8	12868.6
71855	1737.0	1966.8	12456.6
9881	1737.0	1963.2	12485.3
79846	1726.1	1876.6	12052.4
3904	1739.5	1936.7	12354.3
64700	1735.5	2000.2	13293.9
40158	1738.9	1925.9	12367.7
33734	1728.1	1916.6	12161.2
28546	1735.6	1963.4	12295.5
5658	1725.3	1885.8	11926.1
31610	1742.9	1998.9	12749.1
56708	1735.3	1988.2	12526.7
15448	1732.1	1956.9	12448.2
53073	1744.0	1944.1	12293.5
17972	1720.8	1875.8	12078.7
18026	1739.0	1941.3	12473.3
50349	1738.4	1953.2	12515.0
35980	1732.7	1938.6	12337.5
5214	1736.5	1924.6	12260.9
41337	1733.3	1945.6	12090.5
6932	1727.0	1944.8	12391.5
64505	1727.9	1928.0	12055.6
73044	1725.8	1917.6	12321.0
20276	1725.5	1899.2	12985.6
14480	1740.5	1975.1	12401.2
42962	1714.5	1922.0	11968.0
16355	1734.1	1995.7	12426.7
61563	1746.2	1982.2	12662.8
54706	1730.3	1986.2	12641.1
62470	1733.8	1923.2	12179.1
43392	1727.2	1906.1	12102.7
75951	1721.5	1912.6	12028.2
25842	1733.0	1940.6	12254.6
16454	1728.7	1873.1	11877.9
40602	1733.3	1963.0	12200.7
27364	1732.5	1915.0	12238.1
57337	1729.3	1922.0	12216.9
44994	1723.5	1919.4	12103.0
40502	1739.2	1954.6	12732.2
14542	1726.8	1918.0	12249.5
35861	1730.0	1936.1	12220.5
11586	1732.3	1954.8	12471.1
35336	1722.0	1912.7	11947.9
7290	1744.9	1960.3	12679.0
76993	1722.6	1920.7	12155.2
9017	1740.9	1965.1	12409.2
12906	1729.8	1956.9	12610.2
13893	1731.2	1976.1	12241.7
53799	1727.1	1946.8	12255.4
17627	1724.3	1946.8	12456.9
33888	1743.8	1927.9	12330.5
22576	1723.1	1915.3	12097.2
