3780	1121.7	1353.2	2443.7
6775	1113.8	1338.4	2367.6
435	1114.8	1327.7	2365.9
1062	1103.5	1301.2	2336.1
7397	1119.2	1409.5	2528.2
9145	1111.3	1350.3	2366.9
9811	1113.8	1400.8	2461.2
6436	1122.3	1369.7	2439.3
4946	1098.1	1289.5	2299.3
9261	1123.9	1415.2	2465.7
8912	1110.1	1343.7	2343.9
1911	1115.4	1333.2	2406.3
1283	1122.2	1370.1	2467.0
5303	1112.5	1373.0	2428.2
5041	1116.9	1377.2	2456.6
7118	1114.7	1400.5	2406.9
4046	1114.3	1363.5	2393.1
7830	1110.3	1330.0	2340.7
1456	1110.7	1351.6	2380.3
2509	1107.6	1368.9	2408.4
2907	1121.3	1382.7	2436.4
3167	1114.1	1341.6	2338.0
2677	1118.3	1407.6	2498.6
3095	1115.0	1333.7	2355.3
6075	1108.6	1363.8	2424.2
741	1119.7	1367.9	2379.0
7757	1119.1	1375.2	2430.2
8144	1105.3	1346.6	2495.8
1382	1111.1	1391.5	2371.4
6689	1112.5	1303.5	2364.7
4513	1110.6	1299.5	2350.2
3643	1118.6	1358.9	2388.7
6396	1119.3	1334.8	2367.1
1927	1123.5	1379.7	2458.5
6323	1111.3	1388.9	2366.8
7997	1110.6	1349.9	2381.5
2880	1113.8	1399.7	2620.9
866	1117.8	1406.3	2444.2
5980	1114.7	1337.1	2367.1
7726	1115.4	1347.5	2409.7
7208	1122.6	1401.5	2459.1
4862	1115.3	1298.1	2329.0
4062	1115.5	1395.7	2523.2
8663	1119.1	1355.2	2468.8
3662	1117.8	1376.2	2443.5
3519	1117.4	1392.7	2557.8
78	1117.3	1378.2	2458.3
6726	1122.2	1434.9	2529.8
8731	1123.2	1378.6	2492.9
7501	1107.3	1348.2	2350.1
5130	1111.3	1336.5	2375.7
7759	1118.4	1356.6	2430.4
3221	1113.7	1314.5	2347.2
6024	1108.4	1363.0	2394.0
222	1111.3	1388.9	2421.6
2913	1117.3	1406.4	2482.0
1964	1109.5	1353.2	2421.8
5819	1107.9	1355.2	2406.0
4698	1120.7	1382.4	2470.3
4668	1118.4	1381.3	2430.7
2162	1121.0	1376.0	2420.8
8376	1106.1	1356.5	2365.5
9315	1118.2	1373.6	2428.8
3791	1128.8	1408.8	2531.8
428	1116.0	1341.0	2396.8
5535	1112.4	1375.9	2444.7
3474	1109.2	1345.2	2422.1
6567	1109.5	1371.2	2393.0
8635	1108.2	1323.2	2362.2
9191	1117.5	1385.4	2531.5
3558	1123.2	1407.5	2501.2
135	1125.7	1412.2	2485.7
4415	1111.9	1375.5	2438.0
215	1119.3	1361.6	2471.3
2160	1124.6	1388.2	2482.9
6356	1120.2	1367.4	2447.1
5465	1121.2	1374.1	2440.7
2204	1120.6	1418.0	2451.5
9560	1116.0	1453.1	2511.6
1693	1110.3	1383.7	2406.3
8654	1118.0	1405.8	2490.1
7641	1111.3	1351.3	2385.3
3792	1121.0	1402.0	2518.6
1138	1112.1	1359.7	2698.1
2761	1118.7	1390.6	2482.2
5754	1117.9	1402.8	2472.0
1581	1120.4	1419.6	2553.0
2557	1114.1	1324.6	2372.1
7456	1116.2	1360.5	2372.1
1207	1116.7	1369.6	2414.1
4017	1126.4	1409.3	2445.5
7032	1107.0	1321.0	2338.2
5544	1108.4	1320.1	2353.9
614	1114.3	1336.3	2397.9
3709	1126.2	1390.9	2581.6
7837	1114.3	1346.1	2383.7
1116	1119.8	1401.0	2467.2
2270	1108.5	1329.9	2406.3
7889	1119.2	1388.8	2429.4
6936	1116.9	1400.4	2451.1
1321	1121.6	1373.6	2462.8
22	1118.9	1427.9	2496.7
4603	1114.1	1381.0	2454.0
9188	1107.3	1358.5	2437.3
460	1119.2	1366.3	2456.8
4808	1110.5	1354.5	2394.9
8676	1123.9	1424.0	2500.3
8186	1112.0	1322.0	2368.1
1504	1105.9	1338.8	2343.5
145	1118.6	1381.3	2414.8
1025	1110.0	1369.0	2413.1
