0	2053.9	2390.8	1468.7
1	2038.6	2550.4	1712.4
2	2113.6	3004.8	1887.1
3	2060.1	2773.1	1661.2
4	2031.9	2410.6	1461.0
5	2015.6	2515.6	1615.3
6	2035.5	2702.4	1719.1
7	2055.9	2466.1	1798.4
8	1999.6	2227.6	1418.4
9	2086.9	2582.5	1738.1
10	2122.2	2574.2	1871.8
11	2125.5	2843.2	2022.1
12	2075.9	2733.1	1693.5
13	2045.0	2352.0	1547.5
14	2092.9	2529.0	1613.3
15	2043.8	2476.6	1556.0
16	2106.1	2578.0	1743.9
17	1984.9	2518.7	1451.9
18	2047.6	2415.0	1540.4
19	2079.3	2423.5	1608.9
20	2044.8	2293.1	1561.0
21	2057.5	2549.0	1492.3
22	2124.9	2999.4	2043.6
23	2057.1	2410.1	1614.5
24	2116.5	2477.5	1730.8
25	2060.0	2530.2	1617.4
26	2151.5	2555.7	1736.2
27	2080.5	2500.7	1789.8
28	2074.3	2681.2	1688.7
29	2033.0	2349.7	1455.1
30	2123.5	2792.5	1734.4
31	2095.0	2744.8	1778.4
32	2022.8	2221.6	1486.1
33	2071.2	2694.1	1711.9
34	2055.7	2558.1	1641.3
35	2056.2	2375.7	1446.2
36	2068.3	2240.2	1435.1
37	2112.5	2670.7	1969.9
38	2064.9	2701.3	1887.1
39	2113.3	2705.5	1762.9
40	2074.8	2337.8	1597.3
41	2155.8	2685.3	1911.0
42	2086.5	2601.7	1614.7
43	2043.6	2256.0	1455.4
44	2055.1	2508.2	1621.9
45	2104.0	2453.8	1652.1
46	2043.9	2446.4	1479.9
47	2058.6	2275.4	1443.1
48	2054.2	2479.9	1587.2
49	2001.5	2537.9	1580.2
50	2018.3	2459.5	1463.8
51	2086.9	2565.3	1664.0
52	2055.6	2228.5	1501.1
53	2053.8	2373.6	1610.9
54	2110.9	2541.8	1715.9
55	2088.7	2711.8	1769.0
56	2023.1	2392.7	1485.0
57	2092.1	2662.6	1565.5
58	2047.8	2466.9	1606.1
59	2059.6	2484.4	1619.3
60	2086.5	2434.2	1652.4
61	2041.3	2609.7	1827.9
62	2044.4	2456.5	1520.0
63	2034.8	2453.9	1588.9
64	2054.5	2407.0	1567.3
65	1999.8	2176.9	1441.6
66	2076.6	2482.2	1660.2
67	2104.0	2329.9	1550.6
68	2033.5	2373.8	1526.6
69	2029.4	2176.7	1455.2
70	2036.2	2508.5	1572.2
71	2160.3	2705.5	2057.5
72	2081.2	2665.4	1666.0
73	2054.5	2611.3	1582.2
74	2118.8	2644.7	2046.8
75	2070.4	2356.4	1640.2
76	2092.9	2842.0	2134.7
77	2070.7	2611.5	1706.3
78	2104.2	2510.0	1695.6
79	2092.1	2572.5	1623.9
80	2020.8	2414.4	1596.5
81	2097.0	2729.8	1780.8
82	2054.7	2313.0	1538.1
83	2066.3	2317.4	1582.0
84	2060.2	2381.2	1569.2
85	2062.4	2490.5	1568.1
86	2048.3	2507.9	1554.4
87	2036.2	2385.4	1540.8
88	2055.6	2764.2	1775.3
89	2077.4	2589.7	1794.1
90	2038.8	2271.7	1398.0
91	2039.4	2242.5	1505.1
92	2034.6	2488.3	1581.1
93	2014.4	2576.0	1688.5
94	2026.3	2335.0	1428.8
95	2073.7	2524.0	1991.9
96	2040.8	2542.8	1588.6
97	2046.4	2481.5	1623.1
98	2101.2	2434.6	1632.2
99	2002.6	2181.2	1349.5
100	2072.2	2683.1	1812.1
101	2077.0	2543.8	1591.4
102	2076.8	2401.9	1619.5
103	2067.1	2645.8	1751.0
104	1986.2	2264.3	1383.9
105	2116.8	2456.6	1807.0
106	2053.0	2571.7	1551.5
107	2018.1	2602.8	1688.0
108	2090.1	2608.2	1966.7
109	2049.0	2483.2	1562.6
110	2102.7	2511.1	1568.0
111	2095.5	2252.5	1485.5
112	2097.3	2535.4	1606.2
113	2026.5	2312.9	1474.5
114	2113.3	2635.4	1688.8
115	2063.0	2616.0	2357.7
116	2072.4	2480.7	1621.6
117	2049.6	2451.6	1560.6
118	2042.6	2324.6	1479.8
119	2046.8	2241.8	1445.0
120	2057.3	2433.8	1665.4
121	2059.6	2337.2	1492.6
122	2028.4	2365.4	1433.5
123	2063.1	2370.6	1461.4
124	2056.1	2565.9	1648.6
125	2031.8	2401.3	1597.9
126	2019.1	2391.4	1479.2
127	2125.7	2726.7	1818.4
128	2012.5	2120.1	1388.9
129	2022.2	2300.4	1447.2
130	2063.8	2433.5	1537.4
131	2086.4	2446.8	1680.2
132	2099.8	2516.3	1855.9
133	1997.0	2295.8	1417.4
134	2089.2	2602.5	1805.0
135	2122.0	2841.0	2074.0
136	2086.3	2492.1	1630.8
137	2076.3	2569.6	1738.8
138	2082.9	2627.2	1692.3
139	2012.7	2356.9	1450.8
140	2094.3	2506.9	1573.8
141	2096.9	2402.1	1578.3
142	2159.7	2835.2	1925.7
143	2064.4	2308.5	1544.1
144	2049.2	2369.9	1510.8
145	2089.5	2675.3	1790.1
146	2009.1	2342.6	1461.0
147	2111.9	2377.7	1633.8
148	2079.2	2668.9	1785.5
149	2034.7	2421.9	1571.3
150	1994.9	2466.1	1467.7
151	2058.4	2789.5	1608.6
152	2068.2	2774.5	1877.5
153	2119.9	2575.7	1868.2
154	2009.0	2424.7	1512.6
155	2064.4	2397.4	1562.0
156	2111.7	2433.1	1647.7
157	2069.4	2526.6	1749.8
158	2098.7	2604.2	1937.6
