6421	1570.3	1843.0	9686.3
1361	1570.3	1821.9	9489.1
22895	1553.4	1735.9	9036.1
36466	1562.4	1832.2	9518.4
28274	1561.0	1832.5	9446.1
42665	1571.0	1837.2	10080.1
15098	1560.0	1877.0	9423.7
38253	1560.4	1820.5	9332.0
33546	1550.4	1764.1	9057.2
43192	1553.7	1779.3	9270.5
26581	1559.8	1839.2	9608.8
55965	1557.3	1762.4	9048.9
50444	1565.0	1804.4	9466.3
13277	1561.1	1789.9	9272.7
9818	1568.4	1874.6	9701.7
54196	1563.5	1816.1	9342.7
21048	1566.4	1823.2	9520.3
17890	1545.1	1714.2	8949.6
13841	1561.2	1829.9	9313.4
43589	1555.9	1785.0	9554.3
34242	1548.6	1781.3	9369.6
12995	1550.9	1765.2	9187.4
40154	1554.3	1772.5	9144.5
51977	1550.8	1789.5	9255.5
25718	1551.6	1787.0	9321.9
6187	1560.6	1767.4	9222.2
29947	1547.7	1756.4	9238.7
44747	1560.1	1838.2	9430.4
12731	1557.9	1840.3	9639.5
28622	1554.0	1768.2	9144.3
26267	1569.2	1759.1	9561.6
10879	1551.1	1808.7	9342.5
39284	1549.6	1802.2	9249.5
26214	1563.7	1800.9	9398.9
53023	1566.6	1790.2	9340.4
11375	1558.5	1877.0	9613.5
16357	1564.4	1829.8	9350.8
34256	1552.7	1799.5	9471.7
26059	1553.6	1764.0	9159.8
17435	1560.1	1788.3	9443.4
9437	1570.9	1824.0	9414.2
58258	1568.2	1797.0	9486.7
26302	1555.0	1806.0	9513.8
46043	1547.1	1733.9	8974.8
53605	1556.1	1772.0	9155.6
40213	1571.1	1854.4	9673.4
2208	1556.8	1766.2	9461.6
33489	1569.8	1845.8	9693.1
2104	1565.4	1863.3	9410.1
51648	1559.6	1770.3	9310.7
10461	1554.1	1761.0	9328.5
29882	1554.9	1812.9	9273.7
47105	1558.0	1750.8	9281.5
48173	1571.0	1876.1	9645.0
39612	1557.4	1775.3	9191.8
37603	1569.5	1844.4	9557.1
4574	1559.1	1808.3	9337.3
59627	1567.6	1799.9	9406.5
58619	1561.5	1773.8	9331.2
21313	1542.9	1773.3	9179.3
42683	1562.1	1805.3	9405.7
14423	1563.5	1804.3	9377.1
24565	1569.7	1775.7	9721.4
38303	1560.0	1791.0	9347.9
14606	1559.9	1808.2	9531.4
24114	1566.7	1785.4	9474.9
30243	1561.5	1852.0	9599.3
42843	1567.5	1850.2	9813.7
16252	1561.3	1843.5	9625.4
26531	1562.5	1797.1	9372.0
35331	1565.5	1823.0	9557.1
31611	1558.6	1740.1	9294.7
8617	1555.3	1760.0	9235.3
44163	1560.6	1794.8	9385.1
13878	1559.0	1785.7	9336.4
44366	1563.2	1783.4	9194.9
46888	1566.1	1837.6	9682.3
47253	1561.7	1747.1	9175.2
55880	1564.2	1822.7	9443.2
15335	1555.6	1804.4	9604.8
55585	1575.1	1823.7	9773.3
27151	1551.9	1781.9	9141.1
6629	1565.9	1830.6	9469.0
6486	1557.0	1818.9	9319.8
41128	1553.7	1751.9	9180.1
31998	1566.0	1804.5	9616.8
34519	1564.3	1795.9	9304.4
49360	1566.9	1855.2	9641.8
48237	1575.1	1836.8	9542.3
5167	1550.9	1745.9	9169.6
58034	1570.0	1827.9	9544.6
31035	1553.3	1755.6	9034.7
27130	1552.8	1745.3	9341.5
47018	1564.0	1813.8	9556.0
4131	1561.7	1794.4	9367.5
32540	1557.4	1824.7	9438.5
24631	1557.3	1823.0	9846.4
1284	1556.8	1803.5	9574.6
52198	1555.6	1777.5	9483.9
16559	1563.4	1783.9	9351.9
59298	1577.3	1870.5	9977.5
17831	1566.3	1809.1	9332.6
13372	1571.4	1825.3	9618.1
48636	1549.5	1774.5	9212.7
53894	1553.8	1785.4	9230.7
7434	1562.2	1838.8	9615.3
59884	1573.5	1848.5	9605.1
2954	1560.8	1830.5	9508.2
48530	1568.3	1825.3	9540.1
30132	1563.7	1825.9	9688.6
25316	1549.7	1793.0	9099.9
21427	1560.5	1823.2	9316.5
4270	1559.5	1857.3	9567.4
23725	1557.3	1830.4	9343.0
42539	1557.4	1774.2	9296.5
11609	1558.9	1807.1	9248.5
39814	1556.5	1769.4	9167.9
13501	1552.0	1783.2	9209.7
13542	1556.0	1787.0	9217.5
37773	1564.1	1818.1	9402.1
27001	1564.6	1811.2	9535.4
3939	1569.4	1780.0	9362.0
31018	1560.4	1836.8	9352.4
5227	1555.5	1779.1	9241.9
48384	1568.0	1850.7	10011.9
54785	1566.2	1830.6	9482.0
15230	1555.5	1800.4	9354.1
10886	1559.6	1762.0	9201.8
32236	1554.8	1798.8	9238.6
12292	1555.7	1824.8	9467.3
46179	1555.4	1777.7	9253.4
41040	1556.1	1767.2	9372.7
46859	1572.1	1784.0	9542.4
32559	1551.0	1761.3	9202.1
56965	1584.2	1890.3	9824.7
19404	1556.1	1750.1	9316.9
12367	1552.2	1821.3	9392.3
30468	1546.2	1804.7	9138.6
20545	1550.5	1769.5	9083.6
43013	1561.8	1801.0	9586.9
33761	1557.9	1844.1	9342.8
30394	1559.8	1754.5	9300.5
10936	1567.4	1811.3	9389.5
26915	1545.6	1739.6	9111.3
8720	1564.6	1840.5	9590.3
26523	1551.5	1774.5	9202.7
5500	1570.6	1841.6	9676.3
57746	1573.3	1833.2	9503.5
6796	1576.6	1889.4	9710.0
9711	1556.9	1803.8	9627.1
10451	1559.3	1806.0	9624.9
40362	1565.4	1763.0	9187.9
13249	1562.5	1807.4	9377.6
25438	1562.2	1841.8	9471.9
16959	1575.1	1894.3	9871.2
20394	1554.3	1779.0	9196.5
13701	1562.4	1831.3	9459.3
618	1557.2	1822.0	9456.9
19254	1567.3	1846.8	9387.6
15015	1565.0	1844.4	9851.8
50177	1545.5	1765.8	9125.3
22283	1562.3	1812.2	9455.6
53570	1562.5	1801.7	9440.7
13930	1566.6	1811.4	9498.3
22896	1575.4	1858.5	9650.6
24860	1562.8	1769.3	9188.5
12110	1547.0	1783.7	9266.4
3339	1564.4	1869.4	9750.7
31713	1553.6	1783.4	9174.4
11147	1563.9	1817.4	9367.4
45662	1565.8	1744.1	9345.9
56096	1548.9	1724.1	9445.0
54607	1567.2	1792.0	9417.9
35345	1555.8	1829.6	9415.2
11869	1566.9	1830.0	9400.1
27279	1558.5	1779.0	9227.1
53043	1556.6	1832.0	9416.6
5964	1554.0	1753.8	9226.0
45584	1557.5	1813.7	9278.3
6291	1557.4	1760.8	9272.8
18665	1574.8	1871.2	9726.8
41545	1559.1	1788.3	9519.9
45922	1554.0	1743.3	9155.1
20058	1563.9	1780.7	9327.0
57799	1560.9	1755.5	9308.8
2498	1558.7	1780.5	9277.7
29638	1557.3	1810.2	9337.8
40845	1566.4	1767.9	9382.0
58538	1561.2	1856.6	9998.7
20650	1554.8	1797.1	9134.6
55665	1555.9	1781.4	9198.1
9426	1549.6	1749.1	9071.9
25112	1553.1	1753.4	9143.8
54235	1555.3	1790.8	9486.7
14599	1565.4	1826.7	9495.3
30287	1569.2	1827.4	9472.3
44993	1563.1	1808.6	9309.4
4781	1558.4	1823.7	9392.6
25623	1568.4	1814.9	9410.6
4090	1564.8	1799.7	9347.1
8208	1559.1	1853.4	9511.2
18884	1566.8	1814.4	9419.9
47837	1556.2	1737.4	9182.1
55931	1544.9	1707.2	8928.4
19221	1559.6	1823.6	9360.0
20616	1550.3	1742.9	9046.3
29256	1561.4	1809.7	9326.5
26478	1559.8	1799.7	9301.4
12281	1558.6	1767.2	9120.1
16380	1568.5	1843.7	9550.5
51968	1575.7	1835.8	9529.9
33172	1557.6	1803.0	9379.3
6870	1542.8	1735.1	8980.1
1278	1562.5	1801.5	9657.0
11421	1562.5	1792.2	9237.5
34917	1555.9	1818.3	9410.0
31341	1544.2	1712.9	8923.8
35948	1558.6	1757.1	9266.6
39429	1577.6	1863.9	11658.4
33482	1552.7	1803.2	9315.4
1470	1559.9	1759.1	9082.0
27435	1556.6	1803.3	9391.5
7523	1551.4	1762.1	9200.8
2767	1575.8	1831.8	9643.4
54626	1558.6	1773.7	9353.6
37590	1564.3	1844.4	9794.3
32294	1557.1	1727.2	9266.0
4579	1564.8	1872.4	12410.2
34824	1564.3	1825.1	9346.5
26705	1558.5	1807.0	9243.4
32627	1560.1	1800.8	9244.7
47738	1567.2	1857.0	9622.2
20381	1574.5	1829.9	9606.0
32330	1556.6	1776.7	9134.5
4848	1563.2	1785.9	9413.6
9598	1560.5	1823.6	9274.2
48948	1560.4	1787.7	9326.5
43890	1558.0	1771.5	9128.3
35703	1555.1	1795.2	9258.2
56170	1563.0	1765.2	9502.4
52886	1560.1	1810.8	9580.2
26101	1548.3	1739.6	9050.7
46538	1551.2	1753.3	9039.3
7293	1561.4	1768.5	9354.9
8341	1567.6	1847.4	9493.6
48439	1560.6	1783.5	9286.8
716	1562.6	1758.2	9309.5
3877	1549.8	1755.9	8948.3
53673	1566.4	1828.9	9609.9
44095	1576.2	1817.2	9689.6
12603	1570.1	1789.9	9632.5
50483	1550.3	1789.7	9267.9
4552	1558.7	1762.4	9179.5
35206	1562.7	1736.7	9255.4
29715	1566.2	1807.6	9801.9
38348	1567.2	1773.6	9200.0
31311	1556.7	1776.7	9357.7
42731	1565.9	1852.2	9752.0
30331	1560.8	1842.6	9417.9
20614	1560.8	1785.5	9503.5
59040	1543.9	1705.5	8800.5
53939	1560.8	1790.0	9147.5
21933	1550.2	1818.0	9238.1
49980	1542.3	1775.5	8957.6
47692	1555.1	1821.6	9341.5
1595	1559.8	1853.8	9598.0
41798	1565.3	1843.2	9539.6
55459	1552.3	1794.8	9155.3
33433	1565.5	1780.2	9463.1
37626	1559.8	1800.1	9309.2
47052	1560.6	1814.2	9467.2
36296	1565.5	1855.8	9900.4
42791	1559.7	1760.7	9236.3
28592	1550.3	1818.1	9365.3
25050	1567.8	1823.0	9403.1
30011	1579.0	1884.4	9748.3
56488	1567.2	1823.0	9705.6
43191	1565.8	1783.7	9382.3
18635	1541.9	1715.3	8826.4
12217	1554.6	1753.5	9296.5
30724	1562.2	1812.1	9305.4
38705	1563.4	1828.8	9450.5
50691	1566.3	1826.2	9652.1
45256	1555.7	1792.9	9102.4
10731	1563.5	1797.5	9234.2
50447	1565.6	1819.3	9544.9
51423	1553.5	1756.2	9227.5
933	1563.7	1806.4	9532.0
42426	1554.0	1828.2	9294.5
1988	1559.1	1797.4	9332.0
54515	1568.2	1864.1	9729.3
57194	1549.4	1754.0	9089.0
47073	1577.9	1841.5	9645.9
24589	1553.7	1789.5	9273.5
45356	1558.4	1759.3	9233.1
30176	1566.5	1817.9	9423.8
54667	1546.8	1783.7	9243.6
33226	1556.1	1811.1	9282.4
33035	1555.1	1782.3	9085.3
2262	1569.1	1798.9	9517.8
45494	1548.6	1773.0	9223.0
14587	1564.7	1827.1	9505.6
4347	1551.9	1788.4	9102.6
3937	1582.4	1884.6	9899.0
1803	1566.4	1847.1	9832.0
2069	1563.7	1848.3	9674.2
21702	1564.2	1852.2	9771.7
48061	1551.0	1769.6	9134.4
48527	1563.9	1825.8	9560.8
11594	1571.3	1804.5	9481.1
17126	1554.6	1769.3	9198.5
22704	1577.0	1843.5	9721.9
45064	1557.7	1786.1	9188.0
27372	1558.2	1819.0	9309.5
59588	1560.3	1787.1	9364.7
54892	1564.4	1814.3	9445.2
9544	1543.8	1752.2	8988.7
59479	1571.5	1844.7	10082.0
17924	1587.8	1885.8	9954.1
44947	1562.3	1827.3	9353.5
44675	1558.0	1822.1	9392.0
39386	1557.4	1814.5	9377.4
9345	1562.1	1810.7	9301.0
54748	1534.9	1717.9	8767.2
53389	1561.7	1800.3	9298.9
1446	1557.0	1835.1	9292.0
45098	1554.8	1794.2	9528.4
41624	1558.3	1778.2	9214.5
30792	1574.0	1858.2	9592.3
22548	1568.5	1809.4	9437.4
32075	1568.7	1803.0	9429.9
35915	1559.1	1798.0	9317.3
35254	1556.3	1784.5	9291.2
49412	1563.2	1833.5	9669.9
23582	1558.2	1803.1	9333.7
19456	1567.2	1824.5	9734.7
11585	1549.2	1767.1	9373.7
38211	1553.6	1765.4	9195.0
52454	1565.2	1846.6	9674.9
46539	1553.0	1757.3	9166.0
5405	1569.3	1791.5	9467.0
13014	1562.2	1822.2	9340.7
52166	1575.8	1821.7	10056.6
46187	1565.1	1786.7	9351.7
7527	1552.4	1803.8	9213.7
39328	1568.3	1785.2	9396.5
44451	1573.1	1832.9	9825.4
24026	1542.5	1737.2	9021.2
16163	1559.2	1809.7	9350.7
