159	1072.9	1364.3	914.5
703	1066.7	1285.2	877.3
1242	1068.2	1315.4	876.0
2284	1066.0	1276.0	858.3
4422	1070.2	1311.9	894.0
12	1070.5	1301.8	893.6
3029	1073.5	1345.6	925.3
925	1065.0	1243.5	846.9
3366	1070.9	1324.4	897.2
273	1068.1	1300.0	879.3
2679	1066.5	1274.3	860.5
2837	1070.2	1348.5	888.8
702	1068.0	1313.5	876.5
2658	1067.8	1285.8	872.9
4299	1074.7	1353.9	925.7
2751	1068.0	1307.2	884.2
1118	1072.0	1344.7	905.8
2303	1069.7	1314.0	896.2
4601	1069.1	1304.1	891.5
1051	1071.8	1323.8	910.3
4270	1068.7	1298.7	880.3
1363	1074.0	1372.1	926.8
597	1070.3	1322.6	899.5
1802	1074.3	1375.4	928.8
4331	1068.3	1309.9	868.3
3333	1070.9	1341.3	904.4
248	1070.1	1328.5	899.3
3297	1070.5	1329.7	892.5
905	1071.4	1321.4	901.4
3062	1069.0	1307.2	875.6
3196	1066.2	1273.6	855.6
430	1069.2	1311.6	881.1
1594	1072.8	1356.7	914.1
462	1067.5	1305.3	871.1
584	1069.2	1310.6	881.1
4560	1072.0	1339.9	910.1
4158	1067.8	1307.8	865.7
1391	1072.7	1347.2	914.7
2119	1071.2	1333.5	906.0
4891	1065.6	1278.2	858.7
2092	1069.0	1311.3	888.1
4090	1069.2	1312.4	881.6
1109	1071.5	1323.5	908.3
2447	1070.8	1318.5	900.7
2755	1069.0	1294.7	882.4
860	1071.1	1336.4	903.5
2676	1067.0	1265.1	870.8
2483	1069.3	1320.0	882.4
3058	1066.5	1307.7	864.9
753	1066.7	1284.7	861.4
325	1070.0	1320.0	890.7
4138	1068.8	1313.2	880.9
2427	1067.3	1287.4	873.6
3350	1066.5	1261.3	856.6
3667	1068.1	1319.0	867.0
1737	1069.3	1297.2	882.9
2603	1068.5	1283.4	884.2
3268	1069.0	1314.1	875.8
453	1069.6	1314.7	887.5
2634	1070.1	1330.7	900.3
3291	1071.5	1345.5	902.4
93	1070.3	1315.0	886.4
4353	1064.2	1250.9	847.6
231	1074.5	1385.2	923.3
116	1070.0	1303.9	889.0
666	1069.7	1321.6	887.6
4457	1070.1	1320.1	900.7
4620	1068.5	1314.1	883.1
3375	1071.0	1317.2	898.7
1289	1070.2	1321.1	893.7
1681	1073.4	1375.0	913.2
1816	1070.1	1303.4	894.8
348	1069.7	1321.5	892.4
3311	1068.2	1281.2	870.5
4841	1066.4	1295.8	866.3
4350	1070.0	1321.5	886.0
1283	1070.0	1314.6	889.8
3614	1072.4	1348.1	907.8
4606	1069.5	1302.9	884.5
525	1067.8	1282.8	871.3
2610	1074.3	1363.1	932.3
2699	1073.6	1358.0	931.2
2752	1068.3	1313.6	876.6
1041	1071.0	1360.2	905.6
3477	1073.2	1360.8	918.9
180	1069.1	1315.6	885.4
1906	1069.1	1318.4	885.7
3059	1071.3	1321.2	899.8
705	1064.3	1251.0	845.7
1392	1071.2	1347.7	904.4
1208	1066.9	1281.3	866.9
1207	1070.0	1309.0	898.0
1260	1070.5	1311.1	890.4
689	1068.6	1308.7	874.5
4857	1068.6	1316.9	876.3
2910	1064.7	1260.6	848.4
1918	1070.3	1298.0	901.7
1985	1069.2	1301.1	882.4
4716	1066.8	1274.6	867.3
389	1070.0	1317.0	888.9
4255	1070.5	1301.8	901.4
559	1071.4	1321.7	906.9
286	1074.3	1371.3	932.2
2995	1068.1	1299.4	877.9
2546	1073.0	1339.6	914.2
3916	1069.2	1310.6	880.6
3729	1070.3	1313.8	900.4
3740	1073.1	1356.3	911.9
605	1064.7	1267.0	853.1
2843	1069.1	1298.9	874.2
4154	1074.1	1380.6	927.4
1328	1071.2	1331.4	906.2
1878	1070.6	1346.9	903.0
1851	1067.5	1282.6	871.0
1009	1068.8	1326.5	884.5
252	1065.7	1248.2	849.2
4087	1071.6	1324.5	895.7
3565	1065.4	1260.8	850.6
604	1069.2	1326.4	887.9
1516	1070.3	1319.5	902.4
387	1064.5	1254.6	844.2
2894	1066.3	1292.2	864.7
3610	1074.0	1384.6	920.6
4699	1067.0	1293.1	863.4
399	1073.3	1362.8	920.1
4145	1068.9	1303.3	876.4
3630	1068.2	1289.0	868.6
3572	1070.1	1337.9	891.0
2686	1067.9	1283.1	876.4
362	1072.0	1320.7	900.3
4674	1073.2	1366.1	931.1
541	1070.6	1327.9	894.7
3260	1067.0	1282.1	870.5
1091	1075.2	1373.4	936.2
2762	1068.6	1306.7	874.4
198	1071.9	1343.3	907.0
4072	1074.6	1376.8	934.6
3095	1067.9	1303.7	879.0
372	1065.8	1265.1	856.8
2720	1075.2	1387.4	931.6
1142	1072.1	1355.9	910.3
4449	1068.3	1300.8	883.9
1433	1068.3	1327.6	879.6
4279	1068.5	1298.7	880.4
2231	1072.0	1337.7	904.4
3918	1071.2	1349.0	901.5
44	1069.2	1318.4	881.1
542	1070.4	1328.0	888.3
1664	1073.2	1366.5	922.3
3708	1064.5	1268.6	848.5
816	1070.9	1311.1	892.8
307	1064.7	1251.2	848.4
1566	1068.4	1314.3	875.0
3554	1075.2	1373.9	931.3
1967	1069.7	1310.8	890.3
2862	1072.3	1352.6	911.7
1711	1068.7	1305.3	881.5
3971	1071.2	1346.2	902.9
651	1069.6	1319.8	896.0
2064	1069.5	1314.0	893.4
1626	1073.3	1365.3	923.2
3973	1069.4	1330.7	882.8
2993	1069.0	1327.4	883.3
1332	1067.1	1290.7	857.9
608	1074.2	1367.9	918.5
4108	1068.9	1318.4	889.9
3815	1071.8	1346.7	913.0
4077	1070.8	1327.1	899.6
3692	1073.9	1377.1	930.9
3982	1070.2	1326.4	893.4
2050	1070.2	1332.1	893.2
4105	1072.5	1363.5	914.0
3655	1069.3	1333.4	890.4
405	1071.3	1335.8	892.5
1591	1073.6	1366.2	926.4
725	1070.5	1301.0	897.8
545	1072.5	1354.1	908.2
2962	1069.1	1309.8	887.3
3339	1071.7	1349.4	900.5
2750	1070.1	1320.4	887.3
3701	1071.3	1315.8	904.9
1023	1067.5	1304.6	872.6
1887	1072.0	1346.3	910.9
2109	1066.9	1286.3	861.0
4701	1069.3	1311.3	889.2
2474	1067.6	1271.0	863.5
2040	1071.5	1336.3	907.4
1686	1067.7	1293.9	871.1
3182	1068.7	1297.0	880.1
823	1073.0	1367.2	916.1
850	1072.9	1327.3	916.5
3495	1067.3	1296.8	871.8
3683	1068.0	1305.8	881.2
870	1067.7	1291.6	869.1
590	1070.2	1329.2	892.5
1755	1071.5	1347.5	900.0
4735	1069.2	1308.4	879.5
1219	1069.3	1328.7	892.4
2434	1075.5	1402.8	935.3
3513	1071.9	1344.7	912.7
3071	1074.6	1382.4	915.8
640	1072.7	1340.1	910.9
2957	1067.2	1308.9	871.5
1925	1069.9	1339.5	887.7
1231	1071.7	1354.4	903.1
2196	1066.5	1272.7	866.6
1266	1067.6	1302.1	875.6
1836	1068.9	1293.3	882.2
2347	1069.6	1354.4	895.3
4798	1070.0	1307.6	891.4
599	1067.5	1293.2	875.2
1264	1065.3	1249.8	857.6
172	1071.6	1340.1	906.8
3669	1065.9	1274.9	853.4
4224	1071.1	1335.6	901.8
4489	1067.2	1306.9	863.8
785	1073.2	1359.2	913.6
4647	1071.1	1327.5	908.3
232	1077.1	1393.4	952.4
3934	1066.2	1272.0	859.9
660	1067.3	1303.0	872.9
1892	1066.8	1286.4	865.5
4236	1075.3	1371.3	937.0
4870	1065.8	1278.4	859.8
3782	1075.7	1369.9	937.5
707	1067.0	1287.0	873.0
2005	1066.5	1270.3	866.7
1677	1072.2	1341.4	908.2
3781	1075.3	1378.1	941.2
2156	1069.1	1315.3	880.2
2486	1065.5	1271.2	851.4
390	1069.6	1328.0	900.3
2994	1066.7	1303.7	866.5
3035	1074.2	1365.0	923.4
818	1068.3	1324.9	877.4
3524	1075.3	1377.6	941.3
1203	1070.2	1304.5	892.7
2348	1071.8	1344.1	909.4
133	1068.4	1305.5	873.4
1710	1066.0	1278.4	858.8
2305	1067.5	1292.6	876.8
3005	1068.4	1310.4	870.0
1585	1069.0	1320.4	887.0
1652	1071.4	1352.4	903.8
3534	1073.3	1379.6	914.7
1473	1064.8	1266.4	848.7
1206	1065.9	1273.4	855.6
3617	1066.4	1283.3	853.5
3582	1070.9	1335.4	900.4
463	1070.3	1314.3	892.4
937	1071.6	1333.8	905.1
2160	1068.7	1299.0	878.0
3891	1070.0	1325.8	886.7
3403	1068.0	1301.1	880.3
3641	1070.6	1339.0	891.2
754	1068.9	1295.9	882.1
3119	1065.4	1264.4	852.2
686	1069.1	1317.3	877.4
3666	1065.3	1275.1	850.6
4877	1073.6	1351.9	932.5
423	1065.5	1274.8	854.9
1415	1067.8	1315.0	877.0
787	1072.5	1374.8	909.3
1226	1070.5	1338.4	887.9
1237	1068.7	1315.6	875.9
4166	1074.0	1380.0	926.0
877	1072.1	1334.2	902.1
2811	1069.3	1313.1	885.6
3909	1070.6	1317.1	885.1
2351	1070.6	1317.2	899.8
1782	1067.3	1292.5	872.3
3530	1068.9	1314.0	884.5
4168	1070.0	1338.2	893.4
790	1061.0	1223.1	813.6
4303	1065.8	1274.0	865.3
4595	1069.1	1304.9	887.2
4555	1066.6	1287.7	876.0
3991	1065.7	1271.0	851.0
498	1066.5	1266.6	859.7
46	1069.3	1320.4	889.1
1721	1071.7	1345.5	903.4
4988	1069.1	1308.4	889.7
482	1066.9	1296.6	866.9
2484	1070.6	1317.4	901.6
3072	1074.0	1386.9	927.1
2003	1069.1	1321.9	879.4
312	1068.6	1305.4	876.6
2984	1069.0	1295.4	887.5
894	1073.0	1352.5	923.6
3501	1069.9	1319.7	892.4
3809	1065.4	1258.2	849.0
478	1069.5	1310.3	890.5
1950	1070.3	1321.3	897.9
1619	1073.3	1366.6	926.3
3607	1069.8	1325.6	888.5
4222	1065.0	1252.5	852.4
1212	1066.6	1296.0	858.0
2511	1068.4	1313.9	878.5
1100	1068.2	1306.0	874.0
214	1074.9	1374.5	930.3
236	1067.3	1292.8	874.2
4094	1064.2	1239.2	849.0
2621	1065.8	1249.9	859.8
3854	1067.4	1287.0	866.8
398	1069.9	1312.0	883.2
4827	1074.0	1362.8	923.0
1783	1071.0	1322.2	899.0
1536	1065.7	1274.7	857.1
1589	1069.9	1311.3	887.2
4084	1071.5	1325.5	902.9
2193	1070.5	1341.6	896.8
2388	1070.5	1343.7	891.2
3643	1069.0	1306.6	881.5
653	1068.7	1307.2	875.7
3985	1072.6	1350.6	916.6
1529	1071.1	1356.5	895.2
1155	1068.2	1304.3	878.6
4333	1071.0	1326.7	895.4
4142	1069.6	1305.8	893.2
62	1072.2	1340.4	903.0
4282	1068.7	1313.2	880.5
4413	1072.2	1341.8	909.1
3869	1068.3	1301.1	874.7
3751	1069.1	1319.7	893.2
4086	1069.8	1295.4	897.3
696	1071.0	1329.8	899.5
2216	1069.3	1304.3	886.8
4287	1067.0	1281.3	870.8
1351	1070.6	1318.3	902.1
