75596	1851.3	2051.9	13227.6
55384	1855.2	2129.3	13434.5
56221	1861.0	2100.8	13580.8
17521	1848.2	2163.4	14406.2
77191	1837.9	2021.2	13279.0
37722	1842.1	2047.1	13175.4
72332	1831.0	2054.5	13021.9
62043	1844.1	2051.1	13121.3
77736	1865.7	2117.9	13939.4
12968	1839.8	2072.0	13392.5
76989	1852.6	2088.5	13985.1
76053	1835.3	2048.3	13310.9
79483	1846.3	2071.6	13244.6
51846	1844.3	2096.7	13266.9
62764	1844.8	2046.1	13157.5
17440	1851.1	2122.2	13441.2
54295	1852.5	2077.5	13674.3
36970	1857.1	2138.8	13793.5
58072	1851.0	2083.0	13330.1
10860	1844.5	2095.6	13386.2
13422	1841.4	2087.1	13260.4
24939	1855.3	2095.8	13276.7
64485	1849.1	2095.8	13586.6
68500	1859.5	2102.0	13742.5
65898	1833.0	1992.5	12932.2
73474	1861.5	2104.2	13658.7
20291	1852.9	2115.8	13656.4
37053	1844.4	2024.2	13249.2
2479	1853.2	2110.2	13426.3
67652	1873.9	2170.5	14032.2
33927	1837.2	2059.0	13188.7
74345	1839.6	2045.4	13402.9
42340	1835.0	2023.3	13093.2
83331	1843.3	2062.6	13241.7
37435	1847.8	2088.6	13413.3
1033	1850.2	2048.7	13334.1
26955	1834.2	2064.2	13152.2
21496	1843.2	2050.2	13092.8
38321	1863.5	2102.7	13613.7
73988	1839.7	2030.9	13215.5
66817	1851.1	2074.7	13483.1
47345	1849.4	2070.7	13420.7
78480	1849.5	2038.5	13345.7
47301	1854.8	2111.0	13702.0
30646	1843.5	2026.9	13412.3
1704	1857.2	2135.9	13810.0
17535	1864.6	2091.7	13746.9
19687	1852.8	2158.0	13473.7
81126	1840.4	2082.6	13196.3
2702	1846.2	2104.2	13268.2
69153	1847.7	2056.1	13510.3
82068	1853.3	2079.0	13682.9
46149	1871.7	2139.0	13966.2
68414	1854.8	2091.2	13699.9
80062	1850.8	2071.6	13148.1
55803	1853.6	2091.5	13435.1
29365	1840.2	2143.7	13538.7
74669	1833.8	2039.4	13067.4
32335	1844.2	2078.7	13140.5
73839	1857.1	2065.2	13435.4
78927	1839.1	2070.7	13576.5
72417	1838.1	2078.9	13279.8
63759	1853.7	2019.6	13383.9
65324	1843.5	2057.1	13157.0
61919	1854.1	2141.1	13654.4
22743	1848.5	2111.2	13592.9
15623	1857.7	2161.0	14291.9
36699	1845.6	2097.5	13469.0
8882	1847.0	2119.7	13493.8
15239	1843.2	2072.3	13117.8
12461	1850.1	2085.7	13461.3
34672	1860.7	2080.4	13622.2
65085	1851.4	2067.5	13414.4
29888	1854.0	2105.5	13620.0
413	1850.7	2094.1	13513.9
47834	1840.0	2121.3	13500.1
63928	1854.9	2076.5	13503.9
49242	1845.5	2032.5	13037.8
67284	1861.2	2105.5	13997.2
14878	1862.0	2136.6	13823.8
59266	1849.1	2125.2	13565.7
74927	1844.3	2093.5	13312.9
65218	1839.3	2043.4	13114.9
30183	1845.9	2078.0	13533.2
78059	1859.0	2075.1	13531.6
65075	1840.6	2055.5	13101.4
32201	1851.7	2090.7	13454.4
70764	1862.5	2155.8	14034.0
20407	1843.1	2087.2	13140.7
65525	1860.8	2060.6	13473.6
11310	1848.9	2047.5	13416.9
50544	1841.8	2081.4	13375.0
19726	1848.2	2084.3	13223.0
27948	1855.5	2115.8	13637.0
36789	1848.1	2038.6	13327.4
15083	1848.1	2077.9	13290.3
8009	1844.9	2160.7	13323.6
13264	1857.2	2034.9	13179.1
4711	1855.2	2161.3	14996.9
52285	1846.9	2036.9	13302.5
74657	1854.8	2114.1	13663.9
1846	1849.7	2032.1	13325.9
71510	1836.9	2035.3	12955.3
77417	1841.6	2060.7	13041.9
26016	1853.9	2084.5	13628.4
32422	1861.1	2102.8	13406.0
80779	1859.3	2087.7	13596.5
6685	1844.7	2045.4	13068.4
65264	1847.8	2090.4	13433.4
7542	1839.5	2047.4	13138.8
18172	1857.0	2091.3	14363.5
83710	1836.9	2066.6	13016.7
53439	1837.4	2088.5	13263.6
