5929	1123.5	1351.6	2447.7
4353	1115.4	1344.5	2413.4
1251	1118.3	1379.8	2452.8
2363	1124.3	1384.8	2534.9
8900	1110.7	1318.6	2342.5
4193	1108.3	1310.5	2344.7
3250	1115.8	1335.1	2404.2
2493	1113.1	1281.2	2381.9
7177	1113.4	1331.7	2450.9
1207	1121.6	1375.7	2444.3
3982	1124.0	1339.0	2436.0
4109	1112.2	1306.3	2400.0
9470	1119.4	1322.6	2437.2
1146	1114.5	1350.1	2415.1
8119	1131.8	1418.1	2533.1
1693	1116.3	1322.7	2447.6
8018	1117.3	1353.8	2517.5
9605	1116.9	1349.2	2378.1
2300	1112.9	1306.4	2361.8
9905	1119.0	1339.1	2461.3
5395	1110.7	1341.6	2431.3
9468	1112.9	1382.0	2416.2
7607	1119.6	1380.3	2538.9
9843	1118.0	1325.2	2413.0
8735	1118.8	1332.8	2368.5
3246	1110.0	1316.5	2336.2
2770	1109.4	1292.9	2349.6
7097	1117.2	1342.6	2386.0
4912	1114.7	1312.4	2366.7
9373	1115.6	1294.0	2388.4
4028	1114.9	1405.7	2459.7
5427	1109.6	1318.1	2380.6
2428	1117.5	1337.1	2379.0
1176	1112.6	1354.9	2439.1
6526	1115.1	1334.5	2405.8
1691	1113.8	1358.0	2400.6
987	1124.3	1349.7	2433.4
3116	1106.6	1282.3	2281.9
9873	1117.0	1355.8	2409.2
606	1123.3	1352.6	2471.7
8810	1120.2	1381.6	2397.4
5722	1114.3	1362.0	2476.3
369	1110.9	1309.1	2356.7
3345	1110.6	1336.2	2442.1
3231	1108.4	1312.2	2345.0
5805	1113.8	1369.1	2419.0
9774	1111.2	1311.1	2342.8
2500	1116.2	1318.4	2394.1
5707	1111.3	1311.1	2344.2
5045	1124.0	1364.0	2476.5
5554	1111.9	1373.9	2416.4
5068	1114.9	1356.5	2421.6
9915	1122.9	1360.0	2421.2
5739	1119.0	1364.2	2449.2
6925	1112.0	1331.2	2384.6
9583	1114.5	1385.3	2531.4
2544	1119.7	1416.3	2514.8
326	1115.0	1347.6	2415.1
9285	1104.0	1299.2	2340.8
4948	1112.7	1360.2	2407.2
8365	1114.3	1360.6	2411.4
4276	1112.6	1335.1	2673.4
2251	1111.6	1326.9	2372.6
5968	1119.8	1307.4	2395.0
6835	1110.7	1320.6	2301.9
505	1118.5	1318.1	2361.0
531	1118.0	1405.2	2454.0
3358	1115.0	1381.1	2444.9
3161	1112.0	1309.0	2346.4
2774	1119.0	1346.2	2370.8
503	1123.5	1322.5	2424.3
85	1117.7	1346.0	2419.9
1144	1124.0	1341.3	2485.1
710	1117.5	1355.0	2412.7
7505	1114.7	1319.7	2372.4
7418	1107.5	1296.7	2298.3
8496	1115.2	1325.7	2371.2
3151	1114.1	1344.8	2366.5
9757	1116.5	1373.6	2495.0
8263	1108.3	1298.1	2446.9
5715	1107.6	1291.0	2323.4
6224	1123.3	1373.6	2440.6
3007	1119.3	1337.3	2440.4
1823	1112.5	1297.2	2355.7
3457	1119.6	1305.8	2399.4
3201	1105.4	1284.3	2334.0
4502	1120.8	1332.6	2395.2
8965	1115.4	1344.6	2447.6
8429	1127.7	1366.7	2487.9
4196	1110.7	1347.2	2389.2
4200	1119.5	1315.0	2375.6
8468	1124.5	1384.4	2426.4
7465	1110.6	1330.1	2339.5
8187	1128.0	1373.3	2508.3
2965	1111.9	1362.3	2407.7
2732	1117.5	1357.9	2479.6
1622	1119.0	1331.8	2368.2
9892	1106.2	1322.3	2456.1
7073	1114.8	1309.3	2371.2
8535	1116.2	1378.6	2425.0
4271	1123.0	1396.6	2533.0
1907	1114.1	1325.0	2387.3
766	1122.0	1371.4	2477.2
6181	1122.6	1386.7	2438.5
4947	1113.1	1331.7	2351.3
1851	1119.0	1372.3	2434.1
5879	1120.5	1315.8	2432.6
1725	1115.6	1357.5	2393.9
2808	1111.7	1328.9	2379.5
4804	1116.0	1330.4	2420.0
1859	1111.4	1373.9	2407.6
6017	1115.1	1357.6	2450.3
4875	1106.5	1315.9	2392.1
6432	1121.0	1367.4	2417.2
1372	1124.6	1385.8	2472.4
2270	1118.7	1308.2	2399.8
5478	1118.0	1362.3	2478.5
9235	1114.2	1303.3	2403.2
7455	1115.1	1291.7	2379.9
5126	1108.4	1315.1	2341.5
6170	1108.7	1333.5	2355.7
654	1124.5	1351.3	2427.6
3610	1118.8	1369.0	2425.7
3441	1124.7	1392.5	2445.3
4553	1122.1	1331.2	2418.1
6438	1124.4	1401.5	2637.6
5756	1111.0	1327.5	2397.1
7547	1115.8	1351.2	2383.5
2453	1104.3	1313.3	2310.6
3426	1122.5	1401.1	2511.4
5614	1116.2	1320.3	2380.2
131	1126.0	1397.4	2480.5
1214	1121.4	1318.7	2405.2
4471	1120.2	1345.4	2416.1
2260	1113.5	1289.4	2364.0
3293	1114.1	1353.5	2423.7
6026	1108.0	1298.3	2352.1
6938	1120.9	1328.9	2380.8
6347	1126.0	1354.4	2473.2
6519	1114.9	1328.9	2389.5
8120	1113.6	1331.6	2386.9
3976	1107.6	1314.5	2363.0
1043	1109.9	1342.0	2415.7
437	1110.3	1324.4	2426.1
696	1118.0	1322.4	2388.0
1268	1112.8	1358.8	2366.2
6080	1117.8	1374.9	2473.5
4779	1114.5	1312.9	2386.0
6869	1118.4	1324.2	2386.0
5689	1113.0	1314.1	2372.7
8868	1104.8	1291.7	2350.4
5475	1122.9	1316.3	2419.9
120	1115.8	1320.0	2414.7
8689	1116.2	1387.5	2471.8
2634	1118.0	1348.0	2439.1
4581	1119.0	1349.7	3080.7
5705	1117.9	1332.4	2496.0
6477	1114.8	1328.9	2390.7
2598	1107.4	1305.2	2384.9
4634	1114.6	1343.9	2409.2
1437	1112.3	1357.9	2440.8
9642	1115.8	1304.8	2402.2
147	1127.4	1328.0	2419.6
9546	1104.6	1282.8	2314.6
3864	1123.3	1338.6	2474.4
7093	1113.5	1345.8	2399.8
261	1111.9	1328.7	2344.9
9386	1126.0	1382.2	2451.6
1967	1123.4	1367.5	2443.0
6233	1124.9	1394.0	2466.4
6055	1115.5	1303.5	2350.4
1155	1115.0	1367.0	2419.6
7236	1120.7	1366.6	2450.1
6021	1121.4	1421.8	2498.7
