535	1014.4	1021.0	731.8
114	1016.7	1021.7	702.1
1909	1016.0	1020.5	692.6
3039	1021.7	1018.7	724.4
2358	1012.9	1011.4	692.9
3556	1017.9	1017.6	712.1
1262	1020.4	1020.9	728.5
3190	1018.1	1015.9	701.9
2798	1020.7	1022.1	716.4
3601	1020.6	1018.1	723.8
2220	1027.2	1025.3	720.3
4664	1025.8	1024.7	771.1
4205	1023.4	1019.3	710.1
1115	1024.5	1022.3	720.1
828	1033.0	1034.9	758.3
4517	1021.5	1021.5	712.7
1763	1033.1	1034.7	755.5
1501	1016.7	1020.2	738.4
1166	1020.2	1021.8	751.3
3637	1025.6	1021.5	724.1
2861	1020.3	1020.0	711.9
1098	1019.7	1018.6	734.2
3352	1020.5	1021.4	684.6
4334	1024.4	1029.3	721.5
2155	1028.8	1030.0	754.5
536	1013.8	1021.4	704.1
2507	1028.0	1029.3	709.5
3735	1019.5	1022.4	716.9
1081	1020.9	1021.0	735.5
2399	1025.8	1026.7	719.5
2204	1021.4	1020.2	723.0
929	1024.5	1022.4	750.5
3283	1019.4	1017.3	721.0
2201	1024.0	1023.3	753.2
4422	1018.1	1023.6	722.4
973	1023.5	1022.2	711.3
1387	1025.5	1028.0	722.4
2869	1022.3	1018.8	723.7
2191	1018.6	1021.6	736.6
1478	1027.5	1027.5	734.1
817	1022.3	1024.9	725.7
4855	1025.8	1026.3	736.5
2213	1031.4	1030.7	773.2
3846	1029.7	1033.2	739.5
4471	1021.7	1018.5	708.3
3364	1023.2	1022.1	720.2
224	1028.2	1029.1	760.0
2809	1020.3	1021.0	721.6
217	1025.7	1027.3	717.2
4310	1028.9	1025.7	790.7
909	1024.0	1022.5	708.7
2513	1025.7	1028.4	710.4
3935	1019.4	1014.5	692.2
4024	1016.5	1018.5	723.3
3317	1026.5	1026.8	725.6
3152	1021.5	1019.4	706.7
428	1028.3	1027.0	751.2
4969	1020.4	1024.4	696.3
4886	1020.9	1024.7	710.2
1811	1023.0	1021.0	740.2
3572	1034.0	1031.4	744.9
1244	1039.0	1035.5	784.6
2080	1024.0	1025.9	768.8
3212	1021.6	1019.3	714.0
1261	1026.4	1022.6	717.6
2045	1013.4	1009.4	674.4
