0	2054.1	2529.2	272.8
1	2047.9	2512.1	245.2
2	2051.8	2517.6	262.8
3	2047.5	2489.8	244.8
4	2052.7	2524.6	267.5
5	2055.1	2574.1	279.1
6	2052.3	2546.7	268.8
7	2041.8	2423.7	214.0
8	2047.0	2469.2	240.8
9	2050.3	2494.7	257.4
10	2055.2	2555.3	281.0
11	2046.5	2490.7	240.0
12	2061.4	2623.8	308.9
13	2055.2	2550.2	281.6
14	2055.6	2577.2	281.3
15	2054.2	2559.4	275.2
16	2049.4	2502.5	249.7
17	2052.7	2527.0	270.0
18	2063.2	2665.3	319.0
19	2047.0	2490.3	241.1
20	2047.9	2485.8	244.4
21	2045.1	2457.6	231.6
22	2039.8	2380.0	204.9
23	2046.5	2484.1	241.9
24	2045.6	2481.7	235.6
25	2046.6	2490.9	238.7
26	2052.7	2532.7	266.1
27	2051.4	2534.4	261.3
28	2044.5	2451.1	227.4
29	2047.5	2492.5	245.5
30	2045.5	2440.0	233.2
31	2053.2	2538.6	267.4
32	2050.4	2523.7	256.5
33	2044.1	2440.0	226.2
34	2041.8	2389.4	218.2
35	2042.2	2403.8	218.5
36	2057.6	2617.4	291.0
37	2052.2	2498.8	263.7
38	2047.5	2458.9	244.8
39	2050.3	2516.0	256.3
40	2047.4	2461.5	241.4
41	2042.7	2429.8	218.4
42	2043.2	2440.6	222.4
43	2052.2	2525.6	265.1
44	2058.5	2588.7	298.1
45	2051.4	2504.8	260.6
46	2044.1	2454.5	225.8
47	2058.1	2601.9	296.3
48	2049.4	2508.0	254.9
49	2044.0	2417.6	226.4
