29919	1298.1	1499.7	5454.2
13765	1307.8	1536.1	5520.7
22234	1293.4	1503.7	5289.8
26105	1293.0	1479.4	5220.0
19042	1302.9	1502.8	5442.9
14177	1298.3	1541.9	5395.3
9692	1291.3	1449.8	5232.7
16263	1296.4	1534.6	5366.8
20544	1291.2	1479.3	5252.0
19118	1297.2	1487.5	5337.5
21357	1298.0	1508.9	5307.9
4510	1288.1	1464.3	5167.6
11573	1298.9	1567.2	5419.7
28117	1294.6	1465.2	5298.0
24190	1293.1	1481.1	5361.4
7756	1299.7	1517.9	5384.7
24025	1291.1	1479.1	5314.6
13814	1296.1	1510.3	5330.6
10567	1285.3	1545.5	5290.2
5003	1303.1	1530.7	5448.9
23844	1307.5	1547.3	5496.5
18707	1297.9	1502.4	5353.7
23396	1308.6	1555.5	5511.2
22540	1304.9	1535.3	5416.3
16180	1292.7	1497.0	5254.4
22814	1302.9	1529.6	5507.2
1390	1298.5	1482.2	5313.8
22095	1292.0	1455.4	5205.4
18400	1295.8	1502.4	5333.2
7329	1301.3	1517.4	5431.9
5966	1299.3	1568.7	5622.1
21755	1297.5	1506.0	5263.4
29705	1291.4	1497.7	5255.7
14867	1287.7	1470.5	5193.3
12345	1309.7	1539.2	5526.0
23975	1301.9	1503.5	5352.0
15216	1306.9	1558.0	5521.4
22747	1298.5	1532.3	5348.1
15912	1296.6	1524.0	5359.2
29000	1303.0	1495.1	5402.3
22992	1291.3	1515.3	5274.9
29019	1303.7	1555.6	5494.2
25954	1301.7	1547.7	5435.2
16456	1295.3	1476.8	5239.0
25060	1287.6	1450.2	5161.6
7270	1300.9	1512.9	5386.0
27863	1287.9	1490.2	5231.1
11557	1296.8	1523.1	5416.1
16676	1299.2	1546.3	5444.1
7906	1294.0	1524.4	5338.3
20374	1288.7	1528.4	5225.7
19314	1303.0	1532.6	5585.2
25890	1299.1	1562.6	5446.1
8902	1294.4	1473.8	5293.8
15616	1296.5	1517.5	5454.5
25567	1288.6	1559.9	5337.7
29562	1294.6	1504.6	5301.6
14448	1301.2	1492.3	5400.3
21039	1291.9	1472.5	5260.6
29894	1303.6	1612.3	5584.7
166	1294.7	1489.6	5206.2
27769	1296.6	1551.9	5523.0
26278	1295.0	1496.5	5299.8
24692	1292.4	1500.0	5295.3
1163	1299.0	1494.3	5403.8
13069	1291.8	1497.8	5239.4
24114	1295.6	1521.1	5398.3
20725	1290.3	1462.3	5331.0
14357	1291.0	1527.4	5235.9
2704	1301.5	1540.0	5560.4
11117	1293.3	1480.7	5308.5
11625	1294.9	1492.5	5228.3
9200	1298.6	1507.9	5517.8
12280	1292.7	1546.7	5486.2
26638	1303.9	1550.4	5434.2
20392	1294.9	1486.5	5289.0
23808	1301.9	1538.3	5436.6
17493	1287.0	1506.3	5376.6
3519	1287.1	1522.2	5409.1
19268	1308.0	1521.0	5641.8
14595	1289.4	1447.0	5114.6
11886	1288.8	1467.5	5141.4
2216	1305.9	1578.0	5574.2
7020	1295.9	1515.7	5349.2
17555	1295.1	1508.5	5347.5
26060	1296.5	1485.4	5267.0
29660	1305.2	1525.5	5574.3
8017	1304.7	1526.8	5480.5
1400	1294.6	1528.2	5282.2
8500	1286.4	1462.7	5202.9
26955	1308.3	1567.7	5571.2
23539	1306.0	1511.4	5649.9
22192	1302.4	1573.6	5476.2
19018	1305.8	1492.1	5433.1
4483	1302.0	1514.5	5374.4
12247	1295.9	1554.2	5321.1
24287	1303.4	1554.4	5453.5
14103	1292.7	1522.7	5415.9
21382	1287.1	1460.3	5204.2
19212	1306.3	1531.2	5487.4
18791	1296.6	1516.6	5392.7
26858	1304.9	1549.8	5478.6
13634	1297.7	1476.7	5311.3
4816	1299.0	1516.2	5384.0
1175	1299.4	1531.3	5498.7
23868	1294.3	1518.1	5401.5
22468	1285.6	1498.2	5216.4
21298	1303.4	1560.9	5462.9
15234	1306.8	1568.2	5567.1
6528	1289.5	1479.3	5277.3
27763	1303.1	1553.3	5527.2
26367	1296.5	1495.1	5362.4
23281	1301.3	1562.9	5563.8
1151	1295.6	1487.1	5290.2
1779	1290.9	1530.7	5296.7
18386	1298.6	1506.7	5353.4
10107	1291.3	1485.6	5355.9
3417	1294.2	1524.8	5334.8
4115	1299.0	1530.5	5456.4
15869	1289.0	1511.2	5278.9
16113	1296.1	1501.6	5326.0
25687	1294.7	1488.9	5245.6
26814	1300.1	1517.4	5425.6
19760	1295.9	1470.9	5310.5
15525	1294.2	1497.7	5312.5
5245	1290.4	1522.1	5430.4
22240	1301.1	1533.1	5478.4
18019	1288.8	1497.9	5210.9
26672	1279.5	1487.3	5235.1
6312	1295.6	1455.6	5284.1
20400	1306.2	1541.9	5617.5
161	1303.4	1565.2	5444.1
17823	1292.8	1466.8	5242.9
28697	1301.4	1504.3	5350.2
10541	1297.6	1534.0	5415.1
22273	1293.3	1530.4	5296.9
27546	1290.4	1503.2	5399.6
26149	1313.3	1548.2	5534.8
7368	1292.8	1463.7	5242.6
15636	1291.6	1522.7	5397.1
22822	1297.6	1511.0	5355.3
11815	1287.7	1482.9	5263.0
22863	1297.7	1526.5	5352.4
11958	1305.1	1493.2	5443.9
10939	1301.7	1518.8	5352.9
12213	1300.0	1481.3	5313.1
4250	1301.5	1458.8	5376.6
23638	1299.8	1579.6	5424.4
7255	1302.1	1569.8	5645.5
6025	1292.3	1471.7	5256.9
25474	1293.4	1524.3	5401.9
11856	1292.3	1540.7	5345.2
22137	1293.1	1530.2	5494.9
3372	1287.9	1491.1	5364.3
7028	1300.5	1516.3	5300.3
21692	1298.0	1517.3	5512.8
