22681	1557.9	1791.5	6407.2
40652	1552.2	1740.4	6229.2
2604	1561.8	1837.5	6493.3
6359	1554.3	1752.7	6310.1
44378	1561.9	1807.4	6517.8
54870	1562.1	1812.7	6552.6
58866	1565.4	1829.9	6646.0
38604	1564.4	1816.7	6594.6
29659	1559.3	1792.7	6436.6
55567	1550.8	1715.1	6203.3
53471	1564.0	1805.8	6622.3
11426	1554.9	1760.1	6335.8
7648	1561.4	1799.4	6519.8
31787	1564.0	1834.6	6591.6
30215	1562.1	1837.6	6533.1
42691	1562.9	1805.7	6545.9
24233	1562.0	1833.0	6549.8
46962	1563.1	1820.8	6568.4
8662	1563.5	1849.4	6613.5
14984	1555.9	1778.9	6360.3
17374	1560.4	1812.7	6490.2
18932	1559.0	1810.2	6441.5
15984	1557.6	1795.7	6409.0
18491	1560.9	1799.1	6496.8
36407	1558.8	1792.1	6455.1
4333	1566.1	1865.2	6657.1
46514	1562.6	1806.1	6574.8
48842	1558.2	1795.9	6426.9
8174	1565.6	1841.4	6623.3
40091	1560.3	1804.2	6470.5
26999	1557.9	1781.0	6389.9
21760	1565.6	1864.1	6662.6
38323	1564.3	1841.3	6630.3
11430	1562.8	1816.2	6566.2
37876	1557.2	1781.4	6399.6
47948	1559.6	1796.6	6470.8
17152	1563.6	1837.7	6615.8
5028	1558.8	1812.1	6475.3
35805	1556.8	1776.9	6380.2
46312	1565.0	1842.1	6615.4
43192	1561.5	1796.0	6541.6
29067	1555.7	1756.7	6367.6
24251	1555.2	1766.0	6361.7
51952	1554.4	1748.1	6309.7
21836	1565.0	1837.3	6598.2
20970	1563.0	1847.1	6571.9
239	1571.3	1894.4	6794.0
40279	1565.9	1843.0	6666.1
52358	1566.8	1841.6	6651.7
44944	1567.6	1851.7	6702.9
30663	1554.0	1775.9	6309.9
46500	1557.6	1803.4	6417.7
19152	1554.9	1770.1	6337.1
36042	1560.7	1795.0	6491.4
1068	1566.2	1845.1	6643.9
17287	1554.5	1733.9	6320.5
11563	1566.4	1880.8	6668.3
34794	1556.0	1762.9	6377.0
28034	1560.8	1803.4	6516.2
27851	1561.9	1810.9	6561.1
12737	1564.0	1850.7	6612.6
50209	1557.1	1757.5	6401.6
55870	1555.4	1736.8	6351.7
22554	1554.4	1766.1	6316.3
2259	1560.8	1828.1	6512.4
33068	1553.8	1747.5	6335.8
20630	1564.3	1846.0	6626.9
39290	1567.0	1848.8	6698.0
51764	1557.1	1770.3	6379.3
55122	1563.8	1837.9	6608.9
21124	1562.9	1823.6	6505.1
460	1560.1	1815.3	6483.9
26290	1562.4	1815.1	6523.5
933	1560.6	1811.5	6498.3
12670	1560.5	1819.3	6499.7
37998	1561.5	1806.4	6505.4
32618	1560.3	1816.2	6496.1
12923	1557.8	1795.3	6405.3
57343	1554.9	1725.0	6337.3
9832	1564.1	1839.7	6607.6
51875	1558.8	1779.5	6429.8
45751	1556.4	1771.2	6367.1
22496	1558.7	1792.7	6423.1
6457	1562.6	1819.2	6565.4
16261	1556.0	1802.2	6382.7
34347	1558.7	1772.6	6414.4
9126	1556.0	1775.5	6371.6
15015	1560.1	1807.5	6504.8
44626	1560.7	1787.7	6520.4
6852	1555.4	1755.2	6334.5
23835	1554.5	1748.7	6321.0
42057	1569.0	1856.9	6754.7
33062	1561.7	1819.4	6511.8
3244	1562.5	1821.5	6575.9
21957	1562.9	1832.9	6552.9
46919	1557.3	1771.3	6415.0
6266	1563.4	1823.6	6573.8
13246	1557.4	1786.7	6407.3
47234	1554.1	1764.2	6305.9
41468	1559.0	1808.8	6459.4
7491	1553.1	1749.8	6265.9
15692	1557.5	1814.4	6379.7
27344	1555.6	1768.0	6341.1
55088	1555.5	1764.7	6356.4
2260	1564.7	1868.6	6626.5
28575	1555.3	1772.2	6375.3
51986	1558.5	1798.2	6440.3
49021	1565.8	1816.3	6641.0
8564	1567.2	1873.6	6702.2
331	1562.3	1821.5	6529.9
5654	1560.4	1817.8	6472.3
38610	1563.0	1826.8	6549.7
15919	1562.8	1819.6	6600.1
32167	1559.3	1786.9	6445.2
16283	1560.9	1826.3	6515.7
45493	1562.3	1811.1	6552.7
35628	1566.1	1843.9	6668.3
5100	1564.2	1835.6	6601.1
19624	1558.0	1763.7	6445.3
35869	1561.9	1818.9	6533.9
24835	1561.8	1823.3	6513.7
46618	1558.9	1804.0	6432.5
15009	1566.0	1849.7	6664.4
52200	1561.9	1808.0	6530.2
21884	1553.7	1742.2	6300.3
17585	1557.7	1788.3	6417.6
15376	1560.1	1791.7	6496.3
56326	1555.7	1759.0	6343.6
326	1563.0	1828.8	6548.8
30909	1558.5	1804.8	6404.7
57231	1554.3	1738.0	6340.8
28577	1562.6	1829.3	6545.5
11036	1560.1	1795.0	6451.9
33795	1558.0	1788.9	6407.0
27123	1557.4	1779.1	6436.8
57020	1566.9	1857.8	6687.5
56247	1560.0	1789.5	6476.7
46519	1554.7	1762.1	6330.6
56118	1561.5	1781.2	6536.3
7188	1559.5	1775.3	6467.2
7169	1565.4	1851.2	6649.7
59987	1560.6	1778.6	6473.9
4188	1556.8	1780.9	6381.7
3038	1559.7	1823.4	6479.7
17558	1561.9	1806.6	6522.5
56532	1562.5	1818.8	6550.6
4987	1562.6	1822.3	6554.6
40464	1553.3	1751.6	6278.2
32763	1566.3	1872.3	6652.0
9007	1560.9	1825.1	6489.9
20647	1561.4	1800.6	6528.7
7587	1561.0	1812.3	6511.8
29922	1562.6	1818.7	6563.2
2081	1562.5	1820.4	6568.9
20956	1562.8	1837.7	6553.2
28312	1559.3	1796.9	6494.7
8126	1566.8	1834.6	6673.4
17443	1562.9	1820.4	6572.1
15599	1555.5	1795.6	6344.4
34284	1564.0	1824.1	6568.5
26232	1559.9	1807.0	6485.9
23082	1560.4	1826.1	6493.9
32975	1567.9	1886.4	6668.1
29103	1559.7	1799.6	6468.0
44597	1565.1	1830.7	6622.7
19115	1558.5	1792.4	6424.7
55725	1557.8	1765.4	6414.6
16436	1564.4	1835.6	6621.8
35220	1559.3	1776.9	6471.4
21542	1559.5	1805.6	6468.4
27704	1559.7	1808.0	6457.5
22276	1567.6	1893.6	6690.2
4530	1562.3	1830.0	6534.0
28700	1557.5	1799.3	6403.4
46446	1558.3	1786.4	6467.9
54556	1559.9	1783.5	6494.7
7794	1563.7	1829.2	6576.0
16684	1557.3	1796.1	6406.6
20577	1563.9	1820.5	6609.4
21621	1562.0	1805.5	6531.5
14557	1561.4	1801.5	6499.7
40220	1558.2	1786.4	6426.5
40228	1558.6	1783.2	6432.9
46425	1561.3	1804.9	6517.8
11178	1558.0	1747.7	6434.6
1814	1559.8	1808.9	6455.4
47227	1557.0	1768.6	6364.0
3906	1560.6	1797.8	6511.9
59130	1558.1	1778.7	6439.5
4935	1558.2	1776.7	6447.4
46660	1563.4	1797.0	6590.1
57818	1555.8	1758.8	6330.4
25634	1569.3	1868.1	6756.1
31731	1559.9	1794.3	6484.2
29134	1556.5	1792.8	6370.1
36853	1558.4	1807.4	6442.7
45677	1563.7	1805.5	6625.5
15099	1559.1	1823.5	6443.9
38750	1562.9	1813.0	6551.9
6095	1557.8	1778.7	6424.4
29727	1561.2	1850.0	6509.3
54054	1557.8	1770.0	6422.2
9539	1565.0	1830.2	6634.0
46174	1563.1	1846.5	6528.0
46791	1564.3	1837.6	6608.0
14945	1559.3	1830.3	6450.9
44005	1563.5	1799.8	6602.5
53630	1563.0	1795.3	6580.8
38730	1565.0	1823.3	6633.0
5885	1560.9	1804.8	6529.2
21644	1556.3	1770.3	6378.6
55374	1557.6	1758.5	6385.0
15079	1557.6	1795.6	6404.3
27951	1558.1	1783.0	6456.9
23308	1563.5	1849.8	6561.3
1047	1555.6	1781.5	6328.1
17873	1555.8	1750.1	6355.5
21358	1557.4	1780.2	6399.7
44648	1559.4	1809.5	6462.8
53427	1563.9	1818.6	6594.6
17649	1563.9	1820.2	6605.1
36993	1562.5	1810.5	6549.9
50922	1554.4	1733.0	6315.4
10566	1555.3	1751.7	6341.9
16399	1561.3	1799.2	6520.3
16671	1564.0	1840.1	6613.4
54892	1563.1	1824.4	6563.3
48893	1560.0	1794.0	6488.7
58494	1563.5	1797.2	6587.9
41637	1564.9	1832.6	6666.2
56236	1564.2	1801.4	6638.8
33704	1564.0	1824.6	6610.9
36909	1565.1	1831.0	6656.5
35340	1558.6	1819.7	6390.1
41547	1558.9	1787.7	6431.1
9749	1564.5	1838.3	6620.5
3879	1560.6	1814.8	6468.7
23381	1554.9	1754.5	6322.2
40146	1564.6	1816.7	6617.7
58176	1551.8	1735.0	6225.3
56162	1555.5	1761.2	6344.8
23208	1562.2	1802.5	6558.8
51381	1556.2	1773.4	6391.7
56722	1564.7	1813.9	6618.9
45384	1564.4	1817.4	6609.0
50778	1563.5	1813.5	6579.6
26529	1556.3	1776.7	6361.3
8868	1565.1	1831.9	6629.2
6580	1558.5	1772.6	6441.6
13747	1564.3	1837.8	6614.4
23861	1555.1	1755.7	6360.4
9016	1560.6	1796.1	6487.2
26115	1562.2	1828.6	6564.3
8160	1558.7	1818.6	6422.9
47351	1556.3	1768.9	6385.3
18793	1559.3	1789.7	6481.5
15162	1561.6	1806.7	6519.0
15966	1557.8	1790.2	6411.3
47709	1561.6	1825.6	6526.8
4450	1559.1	1786.6	6441.4
35302	1557.1	1778.8	6369.2
25199	1553.7	1739.3	6286.9
54233	1559.9	1796.2	6463.4
7772	1566.1	1830.9	6661.9
33288	1567.8	1825.4	6722.2
8730	1555.3	1745.8	6351.4
11556	1562.2	1816.2	6512.0
32153	1561.8	1806.2	6534.6
25733	1560.0	1817.9	6496.0
17135	1553.4	1754.8	6262.6
20669	1555.9	1768.6	6386.0
39784	1563.3	1827.7	6593.5
39546	1557.7	1788.6	6423.5
25740	1554.3	1748.5	6285.3
36570	1557.9	1809.5	6417.2
17232	1559.7	1808.4	6446.0
23187	1558.9	1787.1	6445.7
39639	1558.1	1804.2	6407.8
43694	1556.5	1765.6	6370.5
4794	1553.4	1776.3	6285.6
34618	1558.7	1808.4	6433.9
59558	1563.2	1811.5	6577.4
13571	1561.9	1816.4	6519.4
59472	1555.9	1778.8	6348.9
31537	1558.5	1790.0	6442.0
57990	1561.9	1813.8	6536.6
16191	1555.5	1775.8	6336.7
10463	1555.3	1757.4	6340.2
46691	1558.6	1781.8	6436.0
29102	1562.9	1836.0	6557.4
11209	1550.0	1723.0	6178.0
14682	1567.8	1849.6	6722.8
10334	1566.2	1865.5	6680.0
21563	1557.4	1786.5	6430.5
6015	1560.8	1817.1	6513.5
25138	1560.4	1803.5	6475.4
17830	1563.5	1831.5	6544.1
52410	1553.0	1776.5	6288.8
13922	1564.7	1854.4	6626.8
45838	1561.4	1802.5	6514.2
20775	1564.1	1822.8	6580.9
3736	1561.2	1799.2	6541.8
25353	1556.6	1745.1	6387.5
53529	1560.3	1812.3	6508.0
38000	1560.7	1782.1	6517.7
35038	1562.8	1831.7	6563.5
35623	1563.7	1824.7	6584.2
53139	1561.1	1813.3	6495.5
3424	1555.0	1761.9	6350.5
44235	1564.5	1872.4	6599.7
43882	1562.2	1814.2	6572.2
51382	1555.3	1754.4	6339.3
10252	1558.0	1789.9	6422.8
39062	1556.9	1772.0	6374.0
28761	1560.9	1804.1	6491.2
47829	1562.8	1804.3	6572.4
19688	1561.8	1811.7	6537.8
40838	1570.2	1884.7	6799.4
9416	1561.7	1816.5	6524.7
7535	1554.9	1789.2	6312.6
9156	1557.9	1788.1	6408.2
36017	1564.9	1844.4	6594.6
32930	1563.9	1829.5	6583.8
33406	1561.2	1804.0	6497.7
13512	1561.5	1807.0	6543.5
20167	1558.0	1779.8	6412.5
11747	1562.8	1824.5	6575.3
36273	1559.7	1795.5	6466.1
25828	1559.9	1805.9	6482.2
55800	1570.2	1856.3	6775.0
55622	1559.2	1769.9	6457.2
13206	1562.4	1836.4	6540.6
46664	1554.9	1748.4	6327.7
1777	1559.6	1802.5	6484.9
43689	1562.0	1803.2	6536.2
36137	1563.4	1846.3	6596.7
17815	1564.1	1826.4	6606.9
53070	1565.1	1849.6	6636.6
42484	1559.2	1800.4	6472.3
345	1554.0	1763.8	6278.8
7116	1559.0	1823.0	6447.0
13537	1559.1	1801.8	6456.0
33863	1558.8	1791.3	6430.9
31254	1562.1	1809.4	6557.4
24854	1560.5	1802.0	6509.1
19896	1559.1	1783.9	6476.3
40021	1559.1	1775.4	6456.9
3695	1559.0	1794.6	6445.7
39181	1571.3	1878.7	6801.5
38591	1554.8	1767.9	6308.7
5037	1561.6	1835.6	6527.2
57129	1554.8	1744.4	6313.3
7779	1563.3	1807.6	6592.5
30748	1566.8	1841.7	6681.2
7251	1563.0	1847.0	6568.6
40702	1563.3	1835.6	6589.2
42589	1555.8	1761.5	6369.9
814	1558.1	1788.8	6421.5
10940	1555.0	1766.1	6338.2
26523	1557.0	1766.6	6386.2
14787	1562.0	1812.2	6512.5
18354	1560.2	1768.6	6452.6
46	1558.8	1801.5	6419.7
48553	1567.5	1854.0	6729.1
16207	1560.9	1833.2	6522.8
58324	1563.5	1822.9	6554.6
32915	1560.9	1802.0	6497.5
7853	1562.2	1825.7	6557.9
1848	1564.2	1846.3	6592.3
15509	1558.7	1814.1	6414.1
51214	1566.3	1852.1	6633.0
31793	1566.1	1852.4	6696.4
35001	1555.4	1749.5	6358.4
26047	1561.0	1806.7	6500.8
8846	1554.7	1760.7	6325.1
32091	1559.7	1789.9	6482.4
51810	1564.9	1819.0	6632.1
25251	1555.6	1771.5	6380.1
35946	1572.5	1867.6	6844.8
8388	1562.9	1812.5	6602.1
1308	1558.6	1796.8	6450.2
17392	1559.5	1789.8	6478.0
58325	1556.5	1780.8	6381.7
41781	1556.9	1768.4	6373.0
29696	1555.0	1759.4	6336.1
6065	1568.4	1860.6	6767.5
14047	1561.5	1829.6	6544.6
59447	1560.0	1823.5	6502.2
32669	1566.9	1855.8	6682.0
23681	1557.3	1779.7	6402.9
