49865	1470.5	1663.8	7953.8
22941	1476.2	1744.6	8368.8
37057	1480.7	1683.8	8193.3
43508	1470.2	1701.4	8043.1
31736	1467.7	1708.4	8110.8
23628	1467.0	1711.8	8057.6
16151	1474.5	1676.7	8146.1
27103	1470.4	1693.4	8033.5
34239	1478.1	1738.3	8440.7
31861	1467.5	1685.1	7967.6
35593	1468.8	1685.1	8233.7
7511	1477.4	1739.4	8226.1
19284	1468.3	1747.2	8102.2
46862	1486.6	1676.7	8406.4
40316	1470.1	1719.5	8180.4
12920	1467.5	1706.9	8328.8
40040	1484.4	1789.2	8585.4
23017	1467.3	1692.3	8071.4
17604	1464.0	1731.5	8123.6
8328	1477.3	1748.2	8241.0
39738	1477.1	1693.8	8259.5
31173	1484.3	1722.1	8324.3
38990	1472.4	1685.4	7967.0
37563	1470.5	1689.6	8134.9
26959	1471.6	1719.9	8286.0
38019	1467.4	1686.2	7975.6
2301	1468.6	1673.8	8081.6
36820	1477.4	1671.8	8022.2
30660	1466.7	1730.0	8217.6
12201	1483.6	1736.6	8215.1
9927	1472.0	1785.4	8225.2
36253	1472.1	1700.3	8255.7
49508	1471.9	1713.3	8126.7
24768	1461.3	1657.6	7819.6
20563	1475.7	1715.8	8189.6
39954	1462.0	1664.8	8072.6
25349	1480.4	1715.6	8188.4
37905	1467.7	1718.8	8180.1
26508	1479.8	1684.8	8118.9
48334	1474.1	1738.2	8232.1
38315	1482.3	1702.3	8277.5
48364	1479.3	1770.7	8351.7
43253	1460.2	1655.3	7985.8
27414	1475.8	1755.4	8604.3
41762	1465.9	1700.5	8118.9
12094	1470.0	1818.8	8425.9
46437	1469.7	1751.4	8180.8
19242	1480.8	1716.4	8305.4
27780	1477.5	1653.0	8073.0
13153	1478.5	1741.0	8341.5
33947	1483.4	1694.1	8163.1
32179	1477.1	1714.4	8241.4
43146	1473.1	1710.1	8156.6
14811	1484.0	1680.5	8377.3
26009	1472.8	1709.7	8415.8
42607	1468.2	1711.2	8135.0
49269	1473.0	1691.9	8359.8
24060	1457.5	1709.1	7881.6
35054	1458.7	1710.8	8271.2
49824	1492.2	1738.5	8418.1
236	1469.8	1716.7	8013.0
46280	1478.2	1752.2	8237.9
43791	1465.6	1705.2	8184.9
41147	1471.4	1715.9	8214.5
1898	1466.2	1695.1	8110.4
21758	1472.5	1693.9	8173.8
40181	1486.0	1727.3	8299.8
34529	1478.5	1706.3	8155.7
23905	1486.7	1749.8	8310.8
4465	1474.8	1709.3	8175.4
18500	1462.2	1708.4	7957.0
19346	1484.4	1785.5	8605.2
15301	1483.7	1714.3	8542.0
20438	1458.8	1661.3	7880.1
44391	1477.8	1773.3	8704.3
