1438	1431.2	1684.4	5137.9
6328	1426.1	1631.3	5032.5
11172	1430.8	1697.7	5136.8
20550	1432.3	1691.6	5192.5
39798	1431.2	1666.9	5162.0
73	1429.2	1664.3	5101.2
27249	1432.7	1694.1	5192.6
8279	1431.5	1692.7	5161.4
30279	1428.8	1668.3	5085.0
2395	1426.6	1655.4	5011.9
24082	1431.1	1679.9	5181.7
25502	1427.5	1641.4	5075.0
6243	1427.4	1663.4	5060.0
23876	1430.1	1689.3	5128.9
38683	1429.2	1665.4	5089.6
24712	1425.8	1638.1	5021.7
9963	1428.8	1674.2	5075.7
20659	1430.8	1690.0	5133.2
41401	1427.3	1648.3	5061.2
9340	1430.4	1691.3	5149.1
38408	1426.6	1631.6	5044.4
12144	1428.4	1666.2	5074.3
5224	1425.8	1654.9	5024.2
16101	1423.0	1635.6	4927.6
38958	1428.3	1662.4	5088.7
29938	1425.0	1633.1	4983.8
2038	1423.6	1628.1	4965.3
29603	1433.9	1694.6	5175.4
7960	1431.6	1690.0	5174.5
27469	1431.1	1690.0	5163.9
28683	1432.7	1689.3	5202.6
3647	1428.1	1679.5	5070.7
14176	1435.3	1736.3	5249.7
3919	1429.4	1691.3	5116.1
5018	1426.9	1665.9	5036.1
41022	1425.1	1636.1	4988.9
37375	1427.7	1670.1	5071.8
12306	1428.6	1653.9	5099.0
18894	1433.8	1715.5	5203.0
44013	1431.1	1649.9	5116.6
18643	1431.0	1707.3	5124.9
36757	1429.2	1680.6	5082.5
9721	1431.6	1707.3	5130.2
21846	1427.7	1666.6	5081.8
24637	1424.9	1633.8	4964.9
7440	1426.3	1652.9	5033.6
23918	1430.9	1703.4	5165.9
22161	1428.2	1670.6	5061.1
27377	1433.1	1692.0	5170.2
6443	1432.9	1730.5	5227.6
2553	1425.8	1650.4	5023.8
37173	1430.8	1687.7	5139.9
21631	1425.1	1641.4	5009.8
30016	1428.1	1679.2	5069.5
32888	1430.9	1667.5	5120.0
15351	1431.2	1716.9	5135.2
23211	1430.4	1697.3	5136.6
29254	1430.0	1699.1	5140.8
3650	1428.8	1667.6	5089.0
23482	1424.6	1618.2	4985.5
29457	1431.1	1688.5	5156.7
358	1429.9	1702.1	5108.5
39113	1429.5	1663.7	5123.0
1595	1427.5	1657.6	5033.9
540	1427.4	1682.5	5038.6
5539	1429.1	1669.9	5095.0
40060	1428.5	1671.3	5080.8
41544	1430.2	1675.6	5146.1
30203	1431.7	1692.9	5197.5
11193	1430.1	1663.9	5122.7
14756	1432.6	1710.8	5172.5
15983	1424.4	1624.4	4974.9
2590	1427.0	1660.0	5068.5
29602	1434.9	1700.5	5244.2
43553	1428.2	1641.2	5069.2
39077	1426.7	1632.1	5033.5
11096	1432.0	1698.0	5188.4
32360	1426.4	1659.5	5024.7
41404	1428.8	1648.1	5100.7
4156	1422.1	1624.0	4900.2
23183	1424.9	1637.6	5005.0
23989	1434.2	1709.8	5237.2
24474	1430.3	1690.7	5145.4
8835	1428.6	1682.8	5104.6
31089	1421.6	1604.9	4942.6
954	1431.0	1682.9	5145.4
16725	1424.1	1649.6	4968.9
27262	1423.4	1625.2	4984.5
5732	1426.9	1666.5	5055.4
12005	1425.2	1649.6	5010.7
10315	1434.7	1707.0	5213.9
10302	1432.0	1710.3	5187.1
10785	1433.7	1707.1	5218.7
5552	1426.5	1661.8	5035.8
43695	1426.7	1620.0	5050.8
25873	1429.1	1678.4	5127.9
16786	1434.1	1717.3	5235.7
17390	1426.1	1650.3	5026.6
42400	1429.1	1694.4	5100.1
2760	1430.5	1674.2	5133.4
38173	1429.7	1689.1	5121.1
4303	1424.0	1629.3	4976.7
1797	1429.3	1685.0	5094.0
26621	1424.4	1621.5	4988.9
22499	1425.1	1647.0	4972.9
35065	1425.5	1646.4	5010.7
33344	1431.8	1682.8	5169.8
33440	1425.9	1655.8	5037.6
4672	1428.9	1690.5	5087.5
25206	1426.6	1655.4	5009.5
37241	1428.5	1666.1	5099.5
11286	1423.0	1609.4	4969.3
16338	1431.4	1688.3	5134.3
16085	1435.2	1727.5	5237.6
8343	1433.6	1748.4	5232.6
