4220	1071.0	1282.4	1518.3
2708	1079.0	1350.6	1603.9
2309	1070.0	1336.5	1653.4
8467	1072.5	1077.5	1565.2
9063	1057.8	1055.9	1520.3
6257	1079.0	1070.7	1640.5
5217	1066.2	1069.5	1560.8
6291	1072.7	1076.8	1601.7
4109	1076.2	1374.8	1590.8
8334	1073.9	1070.9	1656.8
214	1062.3	1346.5	1559.8
2746	1063.7	1270.2	1526.1
8367	1066.5	1069.7	1579.3
4155	1059.5	1248.6	1508.5
8668	1083.7	1083.2	1641.1
2502	1065.8	1285.1	1547.2
6025	1062.6	1061.3	1632.8
9674	1076.2	1072.8	1593.7
9011	1065.5	1064.9	1559.0
7567	1075.6	1079.7	1595.1
9472	1071.7	1077.7	1583.5
5504	1075.6	1077.6	1610.8
2093	1082.6	1379.9	1626.4
9823	1072.9	1075.0	1589.6
6235	1078.5	1083.5	1638.5
8373	1070.4	1070.5	1579.8
6068	1069.3	1070.7	1649.7
8585	1066.7	1073.0	1547.4
4080	1073.4	1365.8	1631.2
8113	1072.6	1076.0	1570.6
2195	1063.3	1279.8	1570.0
718	1069.5	1348.7	1580.7
9630	1073.8	1068.9	1578.0
4930	1074.8	1341.1	1559.4
1948	1071.2	1332.1	1588.2
8270	1066.1	1064.5	1544.7
6059	1074.2	1072.5	1595.5
1276	1074.8	1305.1	1648.5
5135	1077.6	1078.0	1567.8
4267	1058.4	1324.8	1577.8
5358	1060.2	1062.2	1577.9
3785	1071.7	1351.2	1642.3
9445	1070.0	1068.5	1591.7
143	1071.9	1348.8	1551.0
7623	1074.6	1069.6	1652.7
6754	1065.6	1067.7	1565.8
3844	1067.7	1339.3	1579.2
2080	1071.3	1310.5	1580.8
3257	1073.5	1344.0	1596.0
7030	1059.7	1058.1	1517.5
1120	1071.2	1329.0	1585.5
6541	1063.4	1057.0	1527.3
7272	1063.1	1063.8	1538.6
5295	1060.6	1067.1	1501.0
1782	1056.3	1292.3	1509.9
9004	1059.8	1062.7	1509.1
2612	1070.6	1295.2	1553.2
6850	1072.3	1070.6	1592.0
9200	1071.8	1071.6	1647.0
3536	1074.0	1314.4	1560.8
9148	1078.9	1084.4	1573.5
477	1061.8	1288.4	1507.6
8996	1066.5	1066.5	1568.4
7343	1074.8	1074.7	1610.4
5696	1069.3	1066.6	1660.5
8736	1070.5	1067.0	1562.2
5321	1059.9	1061.4	1485.8
3335	1073.8	1325.3	1594.1
7629	1071.8	1074.4	1642.9
7131	1080.2	1077.0	1587.5
8863	1072.2	1069.6	1625.2
2009	1063.2	1265.3	1527.3
7397	1071.4	1064.9	1618.2
6780	1070.3	1067.2	1606.0
5236	1081.5	1078.3	1683.7
