0	1033.5	1186.2	682.6
1	1029.0	1263.1	673.1
2	1045.2	1155.2	627.3
3	1014.6	1272.8	787.2
4	1006.4	1243.0	701.6
5	1025.1	1201.0	662.0
6	1048.3	1169.7	639.8
7	1041.8	1313.8	739.2
8	1024.2	1195.4	640.8
9	1018.1	1216.3	648.3
10	1019.0	1164.4	643.1
11	1009.3	1159.8	618.7
12	1027.5	1181.4	661.6
13	1027.2	1175.9	652.3
14	1016.2	1130.9	637.5
15	1045.4	1417.4	784.3
16	1031.5	1396.6	685.1
17	1041.4	1278.2	738.2
18	1041.1	1295.0	705.7
19	1011.4	1231.0	647.9
20	1010.1	1215.0	600.9
21	1023.4	1399.0	684.4
22	1040.6	1400.5	916.8
23	1032.5	1242.9	674.6
24	1039.0	1249.5	752.2
25	1012.7	1197.0	666.8
26	1042.3	1286.6	701.4
27	1025.8	1195.4	811.0
28	1015.3	1100.0	599.9
29	998.5	1147.9	578.5
30	1036.8	1123.0	700.3
31	1024.2	1400.0	822.9
32	1041.0	1388.2	795.5
33	1029.7	1292.8	755.2
34	1062.3	1280.2	710.9
35	1014.0	1268.0	695.3
36	1028.6	1332.5	700.4
37	1041.1	1321.1	734.4
38	1053.1	1289.6	726.5
39	1022.8	1304.9	751.7
40	1027.9	1125.6	632.6
41	1038.1	1337.1	763.9
42	1025.7	1230.3	724.6
43	1043.5	1283.6	684.1
44	1046.2	1338.6	718.6
45	1035.0	1237.7	652.1
46	1037.5	1166.6	658.2
47	1008.4	1215.0	633.1
48	1015.3	1215.1	708.6
49	1023.9	1259.9	694.3
50	1039.7	1339.6	700.6
51	1039.0	1251.8	757.8
52	1067.5	1342.0	820.3
53	1031.0	1294.5	741.9
54	1071.2	1298.1	770.5
55	1054.3	1365.7	702.3
56	1007.0	1150.4	619.4
57	1042.7	1183.5	700.9
58	1018.2	1176.2	604.6
59	1048.7	1223.4	645.1
60	1037.5	1216.3	631.9
61	1041.2	1345.1	755.1
62	1058.0	1456.3	977.8
63	1048.8	1339.0	729.7
64	1044.6	1267.0	673.7
65	993.9	1158.8	607.6
66	1059.0	1343.2	773.9
67	1055.2	1242.8	718.6
68	1030.9	1253.0	691.6
69	1015.3	1098.3	609.3
70	1027.9	1167.7	721.4
71	1013.4	1247.7	697.8
72	1068.1	1600.3	1869.1
73	1029.8	1249.2	653.9
74	1043.5	1238.7	715.3
75	1045.0	1211.1	697.1
76	1008.9	1151.5	622.2
77	1066.5	1650.0	924.0
78	1017.4	1169.1	587.8
79	1035.8	1152.4	629.1
80	1047.2	1323.0	753.9
81	1008.7	1189.4	604.7
82	1045.4	1149.1	667.8
83	1020.6	1194.8	678.4
84	1021.1	1247.8	681.3
85	1040.7	1276.9	773.0
86	1049.0	1207.2	668.1
87	1025.0	1255.0	720.7
88	1032.9	1451.5	879.5
89	1041.3	1249.2	703.1
90	1020.3	1281.1	693.0
91	1019.4	1167.2	631.8
92	1035.4	1125.4	632.4
93	1007.4	1246.7	646.2
94	1015.2	1197.5	624.7
95	1011.5	1140.8	619.5
