19415	1416.2	1600.2	7108.4
32039	1421.0	1634.6	7360.7
28139	1430.6	1638.5	7356.8
36880	1428.4	1677.9	7328.4
41686	1414.3	1632.0	7091.6
41446	1431.4	1687.5	7437.6
43440	1433.6	1666.5	7533.3
41283	1427.9	1625.0	7308.8
8708	1425.8	1647.9	7258.3
39730	1438.6	1672.5	7496.4
21643	1432.6	1694.0	7512.1
41269	1445.0	1698.7	7629.6
16984	1441.8	1712.1	7472.3
19369	1422.6	1631.7	7283.7
23492	1430.5	1721.1	7601.3
12816	1417.4	1621.0	7179.9
20973	1431.6	1682.8	7415.1
23447	1430.9	1662.8	7372.7
19085	1432.6	1703.2	7442.9
8813	1432.9	1692.4	7476.2
44586	1425.9	1659.2	7404.9
37246	1440.8	1732.7	7813.3
41971	1426.5	1603.4	7205.3
28132	1418.4	1665.2	7207.7
8311	1440.8	1707.4	7480.0
23975	1435.8	1685.8	7494.7
41038	1426.0	1636.2	7346.9
33810	1424.3	1633.2	7216.6
21018	1427.1	1654.2	7348.4
6821	1425.9	1671.3	7336.9
11328	1434.0	1715.3	7454.3
5907	1430.9	1673.1	7303.6
40437	1424.2	1685.4	7401.8
11724	1421.9	1694.1	7965.5
18274	1422.2	1695.0	7371.8
17503	1439.9	1683.8	7488.2
15833	1430.5	1678.6	7294.0
34662	1440.2	1715.2	7703.4
39809	1411.1	1639.5	7257.4
26410	1426.8	1683.3	7371.3
12430	1428.9	1709.4	7490.9
41647	1420.6	1653.0	7285.4
23395	1427.1	1659.8	7437.7
18695	1424.1	1620.3	7342.1
43974	1427.7	1637.7	7383.2
9474	1425.4	1686.2	7335.0
36502	1425.4	1704.1	7544.1
8945	1432.6	1686.9	7488.6
16651	1419.4	1613.4	7137.5
39552	1434.5	1697.5	7447.6
38755	1416.7	1622.8	7308.6
4841	1423.4	1667.6	7388.7
25250	1434.6	1674.8	7499.9
24459	1421.4	1578.6	7112.9
17023	1419.3	1655.8	7262.6
21393	1428.2	1709.9	7869.4
5649	1436.3	1649.2	7523.7
24670	1429.8	1668.2	7324.3
8827	1438.6	1718.7	7542.8
33428	1420.7	1616.7	7304.2
28646	1436.3	1652.0	7418.5
13672	1430.2	1724.2	7535.2
40759	1438.6	1724.5	7840.6
25367	1439.2	1741.5	7683.7
13625	1416.5	1572.3	7037.8
4401	1431.5	1681.9	7534.4
28443	1427.1	1696.3	7460.4
8929	1421.1	1663.6	7294.2
23365	1427.3	1625.2	7383.4
8425	1443.7	1734.2	7634.9
32306	1428.4	1643.8	7282.4
28629	1425.2	1722.1	7476.5
19104	1434.4	1665.2	7417.2
20252	1428.9	1673.7	7481.7
31281	1434.6	1671.0	7480.5
35133	1436.3	1639.3	7372.0
19363	1430.6	1664.2	7441.1
14266	1423.9	1696.2	7371.6
25425	1421.5	1675.9	7208.2
31517	1435.1	1657.1	7390.1
39310	1421.8	1683.3	7476.0
16734	1434.5	1660.3	7376.3
25745	1432.7	1663.9	7340.4
13898	1441.9	1699.1	7540.4
1334	1439.4	1687.8	7530.8
28223	1432.2	1689.4	7514.6
4252	1428.1	1632.6	7379.6
3637	1426.6	1655.7	7401.4
26731	1435.7	1710.6	7634.4
23220	1419.3	1617.2	7302.7
15698	1434.2	1630.9	7427.3
11336	1434.6	1696.6	7642.2
5401	1437.9	1717.3	7475.9
14964	1431.5	1666.3	7418.9
2670	1438.3	1695.1	7483.2
39027	1428.1	1652.6	7386.9
13712	1433.0	1643.5	7367.0
13984	1413.1	1621.0	7176.0
