9973	1119.1	1376.4	2393.6
4588	1119.7	1390.4	2468.5
7411	1111.8	1373.1	2384.0
8702	1111.4	1342.0	2351.8
6348	1128.4	1395.4	2450.9
4727	1106.8	1343.9	2320.2
3233	1119.2	1314.4	2350.4
5423	1118.0	1395.2	2425.8
6849	1119.7	1338.5	2394.0
6375	1116.4	1358.5	2375.0
7121	1122.0	1376.4	2370.7
1509	1118.5	1421.2	2457.8
3862	1122.1	1396.2	2394.9
9373	1112.8	1333.3	2310.9
8065	1120.3	1413.0	2481.9
2592	1127.1	1421.4	2442.7
8010	1115.0	1381.8	2552.8
4610	1113.9	1381.1	2373.9
3530	1112.3	1335.8	2290.8
1678	1109.7	1388.4	2332.3
7951	1104.6	1345.1	2302.7
6241	1117.5	1368.8	2375.0
7801	1121.1	1417.0	2387.2
7517	1122.5	1395.5	2425.5
5400	1120.4	1387.2	2370.7
7608	1122.4	1425.8	2512.1
480	1122.5	1392.6	2436.4
7369	1112.8	1380.2	2376.1
6140	1103.4	1346.5	2335.3
2457	1131.0	1378.1	2549.2
2004	1113.9	1346.6	2309.0
7257	1116.6	1356.6	2354.6
9902	1108.1	1347.5	2323.2
4967	1116.4	1353.9	2373.9
4128	1114.3	1315.0	2281.3
7996	1116.4	1334.8	2322.5
5084	1112.2	1317.3	2275.7
7588	1118.3	1333.4	2354.9
5316	1121.6	1390.6	2439.4
9667	1109.5	1336.2	2283.1
7670	1119.9	1384.0	2356.3
9673	1125.0	1382.9	2405.1
8655	1126.8	1440.4	2528.4
5498	1105.9	1335.6	2264.2
8358	1116.1	1369.4	2349.2
2446	1110.0	1371.4	2346.0
9290	1130.5	1437.5	2465.3
3871	1119.5	1370.2	2412.3
5573	1117.5	1419.6	2424.8
2659	1125.3	1358.1	2393.7
6802	1120.3	1346.3	2353.3
6450	1113.7	1315.0	2367.4
8634	1107.2	1391.6	2421.8
2992	1114.9	1373.1	2359.6
5222	1116.8	1399.3	2507.5
8527	1112.3	1368.6	2390.7
9854	1108.6	1346.5	2313.7
4835	1113.2	1376.1	2408.5
7024	1114.6	1343.9	2338.8
9965	1111.9	1362.4	2402.3
95	1119.2	1340.5	2396.7
9259	1114.7	1346.7	2336.0
8764	1127.3	1396.4	2453.4
8238	1120.6	1337.2	2399.2
428	1122.9	1369.1	2408.4
4381	1113.6	1364.4	2339.5
8046	1112.0	1371.0	2376.0
6922	1114.7	1343.2	2338.8
4809	1113.4	1343.6	2360.6
943	1115.2	1346.4	2328.4
3735	1126.1	1355.6	2378.0
3904	1120.0	1358.3	2374.8
3100	1124.5	1460.6	2455.6
4122	1111.9	1359.1	2339.0
8884	1117.2	1367.9	2338.1
