0	409.7	464.0	233.8
1	413.9	509.5	251.2
2	417.5	532.0	262.7
3	413.0	523.4	258.1
4	415.2	487.8	246.3
5	409.4	519.5	247.3
6	413.5	539.6	260.5
7	412.0	498.0	242.5
8	414.8	499.0	256.9
9	415.1	501.3	245.9
10	417.3	533.7	281.4
11	413.8	510.4	246.0
12	415.8	516.3	267.6
13	415.2	499.1	242.0
14	418.1	508.8	270.2
15	412.6	477.5	236.4
16	412.8	508.8	254.0
17	410.7	487.4	247.7
18	412.1	506.7	256.5
19	413.1	493.2	285.3
20	411.2	496.9	242.2
21	414.0	514.8	247.3
22	410.5	495.1	239.3
23	411.9	479.4	238.2
24	411.2	496.0	250.7
25	413.6	491.4	255.1
26	411.6	525.6	256.3
27	416.1	492.3	263.5
28	414.4	498.3	239.9
29	416.3	519.0	262.8
30	413.1	506.8	266.7
31	415.7	497.8	240.4
32	407.2	492.6	243.3
33	414.1	515.5	245.5
34	408.5	522.5	247.0
35	411.3	500.8	251.2
36	414.9	496.5	239.5
37	418.3	511.5	330.0
38	411.7	491.0	234.8
39	412.7	511.7	248.3
40	419.8	534.1	266.1
41	411.1	505.2	238.3
42	414.1	521.1	267.9
43	413.4	520.9	258.5
44	416.1	524.9	262.6
45	417.4	487.2	255.3
46	415.3	521.7	252.0
47	411.1	487.5	240.0
48	409.7	512.6	253.5
49	415.5	507.6	258.4
50	412.1	495.3	237.0
51	418.2	545.2	271.2
52	415.7	513.8	255.8
53	410.8	488.4	241.2
54	410.7	499.9	231.9
55	413.5	532.8	268.9
56	416.2	544.2	276.9
57	417.3	512.4	263.5
58	412.4	486.9	262.6
59	416.6	510.2	262.5
60	414.6	496.2	252.5
61	414.2	487.2	244.3
62	412.5	505.1	258.2
63	414.1	493.3	246.2
64	412.7	482.0	245.3
65	418.0	531.4	312.5
66	411.5	496.4	251.6
67	414.9	485.1	240.3
68	420.6	500.4	257.9
69	416.4	501.1	253.9
70	419.4	533.2	264.0
71	415.4	525.2	283.5
72	411.1	521.7	260.3
73	409.7	492.6	231.9
74	417.0	525.1	269.1
75	412.0	488.0	242.7
76	410.7	489.7	233.8
77	413.9	501.7	248.5
78	416.6	488.8	234.6
79	411.1	492.4	248.7
80	416.1	534.7	258.9
81	415.0	516.4	255.7
82	409.4	507.2	277.8
83	414.1	519.6	253.8
84	415.1	500.3	248.8
85	412.9	510.4	243.2
86	411.6	477.2	242.7
87	411.1	482.9	236.0
88	415.9	526.4	259.2
89	412.9	490.6	240.7
90	410.4	464.9	240.5
91	411.4	517.1	262.5
92	410.3	501.3	241.6
93	414.0	502.6	252.3
94	410.9	477.7	234.8
95	410.8	504.1	244.9
96	414.3	517.9	255.3
97	413.1	544.4	264.3
98	415.4	516.2	264.0
99	412.5	522.4	245.1
100	412.5	507.8	245.1
101	416.8	526.0	262.8
102	413.3	524.2	247.6
103	411.3	480.2	233.6
104	413.8	540.1	266.0
105	412.3	507.6	249.8
106	415.4	502.6	264.9
107	415.4	519.2	284.2
108	412.9	504.6	248.9
109	412.6	508.4	259.9
110	407.5	493.3	234.1
111	417.2	495.4	250.5
112	420.0	537.0	266.7
113	413.4	512.0	242.4
114	414.5	519.0	259.3
115	410.5	500.8	232.3
116	412.6	513.1	246.3
117	410.8	516.2	246.7
118	412.2	506.2	248.1
119	415.6	540.4	272.3
120	416.1	508.1	255.2
121	415.0	495.5	235.8
122	413.6	507.1	245.5
123	409.4	462.7	236.0
124	410.3	484.5	233.0
125	409.6	470.1	232.9
126	409.7	493.0	240.8
127	414.0	493.9	259.9
128	411.4	518.1	244.0
129	419.0	526.0	273.9
130	410.4	512.8	257.9
131	417.2	483.7	245.0
132	412.4	491.7	241.6
133	412.9	537.3	252.2
134	418.6	541.3	280.8
135	414.0	528.5	269.7
136	412.5	512.6	252.8
137	408.2	499.4	237.3
138	410.0	477.5	232.9
139	410.4	484.8	274.4
140	413.4	519.7	250.7
141	419.6	516.6	255.6
142	411.2	516.3	248.5
143	411.1	507.8	243.0
144	415.1	503.3	280.0
145	412.6	510.2	259.4
146	417.2	525.1	263.5
147	408.6	482.6	231.2
148	410.2	501.2	255.8
149	417.0	539.5	253.7
150	410.3	489.7	243.3
151	413.9	495.9	237.2
152	412.7	503.1	238.2
153	413.0	493.5	240.1
154	415.9	531.7	262.8
155	412.2	486.3	243.5
156	412.0	515.3	236.8
157	419.8	518.2	283.0
158	410.6	494.3	234.0
159	412.7	493.1	254.9
160	412.7	499.1	241.3
161	413.1	504.9	254.0
162	413.6	518.8	269.9
163	413.9	492.8	252.5
164	411.0	479.5	243.8
165	417.9	528.5	260.5
166	405.2	475.5	223.0
167	413.6	507.6	245.8
168	411.4	531.4	258.8
169	415.1	498.9	252.0
170	413.9	503.9	249.9
171	414.8	496.7	245.0
172	416.5	501.6	247.4
173	408.9	498.1	226.4
174	414.3	479.0	249.5
175	413.7	517.3	257.4
176	415.6	516.0	254.4
177	409.0	484.1	231.5
178	415.5	542.8	267.0
179	414.0	517.3	259.0
180	414.1	502.3	251.9
181	412.1	497.4	244.2
182	412.5	528.8	267.5
183	413.1	502.5	258.4
184	414.3	518.2	257.4
185	410.0	494.7	243.6
186	414.5	515.4	251.4
187	413.5	500.5	243.6
188	405.7	473.3	222.0
189	419.5	518.9	262.6
190	409.8	483.5	224.5
191	412.3	534.5	269.5
192	411.8	476.4	249.9
193	417.5	515.4	279.3
194	417.3	536.5	269.9
195	412.1	505.4	251.5
196	414.1	503.2	265.1
197	414.9	502.5	248.9
198	418.9	525.0	259.4
199	411.9	500.5	236.7
200	413.6	479.9	240.2
201	412.9	484.3	236.1
202	413.4	486.7	249.6
203	411.6	498.1	230.8
204	409.3	488.1	254.6
205	411.6	483.1	234.5
206	408.0	468.2	220.1
207	410.7	532.4	259.4
208	416.0	510.9	257.7
209	412.4	509.2	263.7
210	417.4	539.0	271.6
211	405.3	467.7	229.7
212	411.1	524.8	270.5
213	410.6	502.5	246.3
214	415.2	542.5	281.2
215	411.5	473.5	251.0
216	412.0	481.3	244.4
217	412.8	504.1	248.4
218	415.6	503.2	256.8
219	411.1	489.5	243.3
220	409.7	477.0	224.1
221	410.6	502.9	242.2
222	410.3	481.2	236.1
223	414.7	516.9	253.0
224	413.7	509.7	241.1
225	403.2	469.7	230.4
226	415.8	470.9	252.1
227	412.3	498.2	249.4
228	412.6	504.9	255.1
229	410.0	476.2	227.5
230	416.4	529.2	270.2
231	413.3	499.5	256.7
232	414.2	553.6	270.2
233	419.0	511.3	265.7
234	415.7	513.1	258.6
235	413.7	484.5	259.9
236	412.9	523.3	250.2
237	413.7	516.7	265.5
238	411.9	483.1	239.9
239	409.6	492.9	246.2
240	410.7	481.7	235.2
241	413.6	566.1	286.9
242	409.5	535.1	252.9
243	414.5	504.3	241.8
244	415.7	518.5	262.1
245	410.6	516.8	265.9
246	416.9	523.0	255.7
247	419.2	514.3	269.6
248	411.1	522.0	235.1
249	411.8	507.0	253.9
250	411.9	513.0	272.4
251	416.4	518.1	260.9
252	408.3	476.9	225.9
253	414.7	492.5	247.3
254	417.3	523.4	278.0
255	412.9	511.5	271.4
256	408.0	483.8	232.4
257	419.3	544.3	282.4
258	413.8	486.2	256.7
259	413.7	504.3	246.7
260	414.1	504.1	261.7
261	410.8	510.7	254.5
262	411.1	512.8	269.4
263	413.0	525.7	258.3
264	414.4	503.1	239.6
265	413.1	477.9	289.0
266	409.7	514.2	244.1
267	416.6	538.5	269.0
268	412.7	506.8	249.9
269	409.4	528.9	232.0
270	416.1	516.5	289.0
271	415.3	496.4	271.9
272	414.1	501.6	267.5
273	415.1	524.6	259.8
274	411.2	514.9	250.0
275	410.2	514.0	253.8
276	413.3	527.0	257.5
277	404.9	479.4	218.9
278	409.8	514.0	255.2
279	412.4	485.3	239.9
280	418.0	534.1	268.4
281	408.1	506.6	239.7
282	411.2	487.3	238.9
