6216	1070.6	1069.0	1555.8
3151	1065.0	1272.4	1530.5
5824	1072.6	1074.5	1568.5
919	1071.2	1357.1	1607.5
1693	1076.3	1303.2	1574.8
2938	1059.8	1303.0	1528.1
3065	1063.3	1322.8	1603.6
8341	1063.6	1060.5	1521.3
3499	1069.9	1288.8	1558.3
7582	1080.4	1082.0	1682.0
5904	1067.6	1072.5	1517.8
1876	1075.9	1333.4	1567.9
9619	1071.5	1068.2	1602.2
420	1064.5	1264.7	1539.0
4328	1068.2	1366.7	1629.3
4177	1074.4	1303.1	1548.6
6617	1082.2	1082.7	1664.0
3918	1071.6	1300.5	1558.5
6337	1067.5	1070.7	1515.9
6819	1067.6	1073.2	1599.6
2221	1072.6	1302.0	1566.1
6326	1055.5	1053.9	1466.7
230	1069.2	1310.7	1638.4
6013	1073.9	1072.9	1675.9
8925	1075.0	1076.8	1623.7
6360	1063.7	1055.9	1549.2
1233	1085.0	1405.1	1694.0
3419	1075.4	1300.6	1633.8
8478	1065.6	1067.4	1543.2
4145	1065.8	1317.2	1565.0
9413	1065.4	1066.7	1516.1
8889	1069.9	1070.4	1685.7
1862	1076.8	1337.0	1585.1
6848	1065.9	1060.5	1542.4
8039	1070.3	1070.1	1599.4
7996	1067.3	1060.2	1515.1
6462	1067.5	1071.0	1586.9
1221	1066.6	1276.9	1534.5
6174	1070.5	1066.2	1544.7
2013	1064.7	1324.8	1551.9
33	1069.2	1386.4	1625.0
7923	1077.1	1075.5	1627.2
7426	1065.3	1062.1	1522.9
8754	1056.3	1058.6	1540.9
2058	1069.6	1321.7	1556.2
572	1066.4	1317.5	1525.5
9443	1070.2	1068.1	1571.9
170	1067.8	1296.6	1512.5
3760	1063.8	1337.7	1593.4
7155	1071.0	1074.3	1580.2
2152	1076.8	1330.6	1619.0
2165	1062.6	1231.2	1497.6
5092	1067.6	1068.8	1562.5
4060	1067.6	1315.4	1549.4
8174	1071.7	1072.7	1548.4
3329	1066.3	1281.7	1535.3
4013	1069.2	1329.1	1578.5
1143	1074.2	1363.2	1635.0
9989	1069.0	1068.1	1584.5
1398	1080.0	1423.0	1781.7
2356	1074.4	1313.0	1600.3
4857	1069.9	1285.1	1554.1
1541	1074.6	1310.5	1578.2
1828	1068.6	1277.3	1544.4
7491	1073.3	1077.9	1634.4
8046	1070.3	1071.6	1609.2
9072	1061.7	1063.8	1486.3
9681	1072.4	1068.6	1546.5
9983	1069.3	1071.8	1539.5
5866	1071.4	1069.2	1570.8
7198	1077.1	1069.3	1586.5
5240	1070.8	1076.2	1581.2
7537	1069.7	1066.5	1559.6
3059	1067.7	1283.8	1538.7
8142	1066.0	1069.7	1523.8
4454	1065.1	1307.5	1559.0
9629	1068.0	1073.8	1564.4
4997	1063.9	1279.5	1539.7
2864	1064.9	1335.9	1563.4
9470	1067.4	1066.8	1616.0
630	1067.5	1321.7	1589.0
9672	1075.1	1074.1	1585.7
1598	1063.4	1286.2	1518.7
7266	1076.0	1076.1	1681.7
2565	1061.3	1283.8	1508.5
6084	1058.5	1060.6	1494.6
9129	1075.7	1073.5	1573.2
3416	1059.8	1219.5	1516.7
6190	1061.6	1059.8	1545.9
7859	1066.8	1058.8	1522.1
8892	1065.4	1062.8	1504.1
655	1077.4	1349.6	1610.9
6464	1067.5	1068.7	1599.0
3183	1071.0	1304.4	1574.1
4474	1068.8	1314.5	1582.3
5374	1074.2	1077.3	1585.2
508	1077.4	1313.4	1593.7
7203	1065.6	1063.1	1558.7
3049	1074.6	1325.9	1574.8
9277	1073.5	1073.0	1565.8
284	1065.1	1270.5	1520.7
9245	1070.1	1080.9	1584.3
2636	1064.0	1301.1	1517.6
5419	1067.7	1066.2	1522.1
3559	1073.2	1353.0	1614.0
7628	1074.8	1080.8	1597.2
3764	1078.1	1310.6	1592.1
8999	1066.4	1071.4	1563.0
4695	1070.8	1286.9	1536.7
388	1076.4	1332.9	1558.5
7465	1065.4	1065.5	1510.3
6383	1071.1	1070.9	1542.5
9871	1070.6	1069.6	1565.4
3868	1075.7	1337.6	1613.5
5340	1079.2	1081.0	1613.4
1624	1073.8	1330.1	1601.7
9554	1076.7	1081.4	1614.5
3207	1068.8	1306.3	1583.1
7079	1068.0	1069.8	1625.5
1491	1069.8	1355.8	1574.4
5302	1060.0	1058.0	1512.2
3985	1065.0	1327.0	1563.2
4452	1069.4	1288.4	1546.9
8435	1069.6	1077.1	1553.6
877	1068.2	1313.0	1563.4
6039	1069.6	1066.0	1614.4
4339	1081.3	1355.5	1653.3
8105	1071.7	1077.3	1604.6
2620	1065.3	1299.8	1570.2
1947	1066.7	1320.1	1561.0
5287	1066.6	1074.8	1548.1
9293	1070.5	1075.2	1575.0
7357	1052.9	1047.0	1493.7
7216	1066.7	1070.4	1578.3
571	1071.3	1303.4	1544.0
5312	1080.7	1085.9	1657.8
6845	1073.9	1073.4	1634.6
6716	1066.3	1067.6	1530.5
3878	1064.1	1295.4	1514.6
5889	1074.6	1077.8	1646.9
9957	1067.5	1070.0	1563.1
3699	1074.3	1329.0	1592.3
3037	1065.0	1287.1	1561.0
